Tree file : INDELible V1.03 (best viewed cut and paste in e.g. excel)

N.B. Simulation blocks with no random trees will have their trees printed for the first replicate only.

FILE	TREE	NTAXA	REP	PART	LENGTH	DEPTH	MAX PAIRWISE DISTANCE	TREE STRING

dataset_006	T006	85	1	1	4.87306	0.634453	1.21209	(((((98_0_0:0.07459622,(77_0_0:0.01105227,(87_0_0:0.00543895,85_0_0:0.07449913):0.00396221):0.01449384):0.08331556,(90_0_0:0.02231383,90_9_0:0.03062831):0.03180758):0.12266220,(100_0_0:0.03507602,((76_0_0:0.02787265,81_0_0:0.00266334):0.00847244,93_0_0:0.01718385):0.01558648):0.05171620):0.16107535,(((((80_0_0:0.02060736,(86_0_0:0.01210532,(99_0_0:0.00733451,79_0_0:0.00199397):0.01331975):0.00872461):0.00007659,94_0_0:0.01250772):0.02632591,(97_0_0:0.00368467,89_0_0:0.00282560):0.02388326):0.02499423,92_0_0:0.05736654):0.01424608,((88_0_0:0.00477838,(84_0_0:0.00291233,83_0_0:0.00271225):0.00015992):0.04446062,96_0_0:0.05245168):0.07332926):0.01613881):0.11762716,(((((34_1_0:0.00542803,34_0_0:0.00586517):0.01559506,60_0_0:0.01585074):0.02738100,68_0_0:0.02500360):0.14823004,(55_0_0:0.00449538,((49_0_0:0.02397339,36_0_0:0.02300166):0.00721300,22_0_0:0.00276863):0.00736659):0.04944039):0.08316553,(((((28_4_0:0.04238983,28_0_0:0.03543352):0.02764179,65_0_0:0.07575857):0.00286928,((42_0_0:0.00039825,24_0_0:0.00542033):0.00379857,47_0_0:0.03669088):0.06964413):0.01958431,((73_0_0:0.01792421,(20_2_0:0.15074164,20_0_0:0.12573696):0.05297856):0.20503231,(((((10_3_0:0.00005014,46_3_0:0.00012300):0.00074561,39_3_0:0.00213120):0.00583809,(26_3_0:0.00048082,37_3_0:0.00114848):0.00063999):0.00851271,(39_0_0:0.00398744,(37_0_0:0.00105297,26_0_0:0.00041997):0.00095504):0.00426921):0.00670608,8_0_0:0.05385923):0.07993746):0.00717535):0.15409805,(((((62_0_0:0.00357072,(45_0_0:0.02265802,69_0_0:0.00039723):0.00101012):0.05257428,(67_0_0:0.00743452,7_0_0:0.00004707):0.02978676):0.00221725,(59_0_0:0.16428923,(63_0_0:0.00378338,9_0_0:0.00326359):0.00943384):0.05091450):0.06865708,((((3_0_0:0.00204805,57_0_0:0.00578837):0.00100093,61_0_0:0.11561977):0.00539458,17_0_0:0.07411915):0.00284643,(52_0_0:0.02593822,40_0_0:0.00727194):0.03336625):0.00987382):0.10864931,(((25_5_0:0.04655298,((((27_5_0:0.02944771,(54_5_0:0.00165053,56_5_0:0.04766859):0.00883483):0.00447514,11_5_0:0.07019621):0.01657784,1_5_0:0.05315156):0.09415692,((16_5_0:0.00192291,53_5_0:0.00712449):0.00642182,(16_7_0:0.00234851,53_7_0:0.00322683):0.01427681):0.06228519):0.00291023):0.00025535,((72_6_0:0.01618986,14_6_0:0.00023095):0.05898259,((72_5_0:0.02171831,14_5_0:0.00012791):0.04265886,(58_5_0:0.02872914,66_5_0:0.00741742):0.00898251):0.01143344):0.00133588):0.00756735,(((66_0_0:0.00791325,58_0_0:0.04530910):0.01230990,(14_0_0:0.00008576,72_0_0:0.03314308):0.03394580):0.01049365,(25_0_0:0.04451797,(53_0_0:0.00939422,16_0_0:0.00320675):0.08920936):0.00022160):0.00337243):0.00087051):0.03588714):0.00000361):0.06442358);

dataset_007	T007	98	1	1	5.09134	0.789416	1.23297	((((100_0_0:0.04299167,((76_0_0:0.01353408,81_0_0:0.00221904):0.00649330,93_0_0:0.02471998):0.01432529):0.06369513,(90_0_0:0.06526472,(91_0_0:0.03267013,(98_0_0:0.04816355,((87_0_0:0.00259328,85_0_0:0.03161812):0.00369188,77_0_0:0.00563883):0.00469895):0.01325152):0.03494272):0.07524307):0.14189945,((96_0_0:0.02750902,(88_0_0:0.00279376,(84_0_0:0.00405837,83_0_0:0.00143664):0.00008947):0.02539629):0.07929071,(((97_0_0:0.00737115,89_0_0:0.00126648):0.01943786,(82_0_0:0.00437332,((80_0_0:0.01209520,((99_0_0:0.00461347,79_0_0:0.00200018):0.00875688,86_0_0:0.01574911):0.00471192):0.00006478,94_0_0:0.01115161):0.00077118):0.03159070):0.02165158,(92_0_0:0.03497048,(95_0_0:0.00021229,78_0_0:0.00173025):0.02106420):0.00206863):0.03366518):0.02650673):0.13005247,(((((((52_0_0:0.01158697,(40_0_0:0.00360028,40_2_0:0.00301237):0.00294967):0.04380590,(((3_0_0:0.00280279,57_0_0:0.00598592):0.00060604,61_0_0:0.12777293):0.00275107,17_0_0:0.08373761):0.00519400):0.00453745,((59_0_0:0.11756424,(63_0_0:0.00312949,9_0_0:0.00347964):0.01403530):0.02915543,(((69_0_0:0.00045386,45_0_0:0.00916229):0.00103364,62_0_0:0.00860995):0.01361999,(7_0_0:0.00003776,67_0_0:0.00517838):0.02296806):0.00104256):0.04705711):0.00068697,48_0_0:0.05153616):0.10988549,(((66_0_0:0.00632030,58_0_0:0.04237140):0.01124613,(72_0_0:0.02334361,14_0_0:0.00013466):0.02260244):0.00403711,(25_0_0:0.05263043,((1_0_0:0.07062072,11_0_0:0.05317032):0.06995135,(53_0_0:0.00560934,16_0_0:0.00309014):0.05813989):0.00253326):0.00018762):0.00316161):0.02616241,((((24_0_0:0.00525082,42_0_0:0.00024005):0.00463411,(2_0_0:0.00243720,47_0_0:0.00268070):0.01287169):0.05216949,((65_0_0:0.02842679,65_1_0:0.03232010):0.01640793,28_0_0:0.07323596):0.00159024):0.01091049,((20_0_0:0.17490992,73_0_0:0.01567331):0.14529441,(((26_0_0:0.00018649,37_0_0:0.00080508):0.00082070,(39_0_0:0.00131641,(10_0_0:0.00005695,46_0_0:0.00009686):0.00051457):0.00218420):0.00888901,8_0_0:0.02973329):0.04477384):0.00465482):0.13025961):0.00000245,(((55_0_0:0.00485788,(22_0_0:0.00286223,(49_0_0:0.01261042,36_0_0:0.01596218):0.00396328):0.00893603):0.02023547,((68_0_0:0.00642541,((70_0_0:0.00243195,23_0_0:0.02870950):0.01043686,29_0_0:0.01285191):0.00385757):0.01714546,(60_0_0:0.00458102,34_0_0:0.01553627):0.02131658):0.12194921):0.05177497,(((((50_0_0:0.02457068,43_0_0:0.01589238):0.00224094,(51_0_0:0.00654083,38_0_0:0.00807097):0.03361653):0.05646473,12_0_0:0.04584128):0.02158800,(((19_0_0:0.01515477,33_0_0:0.04396774):0.01375552,5_0_0:0.01363596):0.00047575,(32_0_0:0.01957552,((74_0_0:0.00205104,13_0_0:0.00066060):0.00291810,(((21_0_0:0.00394605,64_0_0:0.00013785):0.00053724,(30_0_0:0.00443670,41_0_0:0.03596388):0.00414691):0.00189728,(44_0_0:0.00378328,6_0_0:0.00645906):0.00270287):0.09867727):0.00530075):0.01464364):0.02297763):0.22872834,((4_0_0:0.00056479,(((71_0_0:0.00149309,15_0_0:0.00005959):0.00422086,35_0_0:0.00093865):0.00000067,75_0_0:0.00025683):0.00604095):0.01761350,18_0_0:0.01255254):0.66573396):0.00810521):0.02805753):0.05815058);

dataset_008	T008	102	1	1	6.6539	1.02523	1.79913	((((((((19_2_0:0.01107635,(33_2_0:0.00754833,31_2_0:0.00848115):0.01309614):0.02454600,5_2_0:0.03178234):0.00054170,(32_2_0:0.03894531,(((64_2_0:0.00029637,21_2_0:0.00895562):0.00059878,(41_2_0:0.08052643,30_2_0:0.00421521):0.00148671):0.00310933,(44_2_0:0.00507427,6_2_0:0.00782203):0.00515626):0.13182168):0.01314303):0.01481709,((((51_5_0:0.00474331,(38_5_0:0.00551635,38_9_0:0.00374351):0.01085443):0.04888292,(50_5_0:0.04415121,43_5_0:0.01975060):0.00241999):0.11221288,12_5_0:0.08421313):0.00740148,(12_2_0:0.06640024,(((51_2_0:0.00658726,38_2_0:0.02486310):0.02432224,(51_7_0:0.00644186,38_7_0:0.01521193):0.02239122):0.02240931,(50_2_0:0.03103438,43_2_0:0.02968840):0.00194029):0.05383794):0.01098976):0.01822759):0.26138195,(((60_2_0:0.01000796,34_2_0:0.02260125):0.02738234,(68_2_0:0.00266044,(29_2_0:0.00436831,(70_2_0:0.00392488,23_2_0:0.05821085):0.00681690):0.00582979):0.00834955):0.20584753,55_2_0:0.02508287):0.09201207):0.01816204,((18_10_0:0.03339199,((((71_10_0:0.00160747,15_10_0:0.00003752):0.00258485,(35_10_0:0.00016360,35_13_0:0.00036987):0.00109553):0.00000160,75_10_0:0.00062750):0.00597009,4_10_0:0.00126542):0.03025184):0.23711378,(18_0_0:0.01559345,((75_0_0:0.00061277,(35_0_0:0.00146522,(15_0_0:0.00006053,71_0_0:0.00245365):0.00732374):0.00000266):0.00829462,4_0_0:0.00154648):0.02057820):0.42765955):0.36386126):0.00073103,((((5_1_0:0.03411683,(74_1_0:0.00221444,13_1_0:0.00128607):0.04057835):0.02389529,((((38_1_0:0.00750327,(51_8_0:0.00460122,51_1_0:0.00526914):0.00083291):0.03076246,(50_1_0:0.01917065,43_1_0:0.02296135):0.00211310):0.05631105,((51_6_0:0.00415453,38_6_0:0.02795384):0.04971243,(50_6_0:0.02955731,43_6_0:0.02234549):0.00264324):0.04289487):0.06652206,((51_4_0:0.00814165,38_4_0:0.01115823):0.07191181,(50_4_0:0.02444160,43_4_0:0.01971564):0.00158947):0.07557392):0.02679334):0.12028960,(((4_12_0:0.00158642,(75_12_0:0.00056719,((15_12_0:0.00013803,71_12_0:0.00221202):0.00668667,35_12_0:0.00103844):0.00000223):0.00685164):0.02501957,(18_12_0:0.00741981,18_14_0:0.01151445):0.00950586):0.07011264,(((75_1_0:0.00060007,((71_1_0:0.00195661,15_1_0:0.00006256):0.00738228,35_1_0:0.00199541):0.00000151):0.00368837,4_1_0:0.00123718):0.02065399,18_1_0:0.01722300):0.05364243):0.82690000):0.01023063,((55_1_0:0.00466074,((49_1_0:0.01122235,36_1_0:0.01206980):0.00428096,22_1_0:0.00480331):0.01368465):0.05709690,(34_1_0:0.03478817,((68_16_0:0.00808910,((70_16_0:0.00538792,23_16_0:0.05233709):0.00464081,29_16_0:0.00462687):0.01259162):0.03973645,((((70_1_0:0.00242020,23_1_0:0.04860561):0.00565128,29_1_0:0.01187935):0.00524913,68_1_0:0.00615333):0.00000786,(((23_17_0:0.05428454,70_17_0:0.00367002):0.00810908,29_17_0:0.02388735):0.00971395,68_17_0:0.00507295):0.00000845):0.02966003):0.00229131):0.11094536):0.08236993):0.02021007):0.05700870,(((100_18_0:0.02811546,100_0_0:0.01275179):0.06181576,((76_0_0:0.01520866,81_0_0:0.00377547):0.00731572,93_0_0:0.02768497):0.02672767):0.08816913,(90_0_0:0.05294451,((91_19_0:0.01700440,91_0_0:0.02289256):0.01300453,(((85_0_0:0.02921317,87_0_0:0.00315271):0.00524144,77_0_0:0.00329544):0.01275387,98_0_0:0.05958092):0.01745530):0.05554327):0.19573167):0.18348139);

dataset_009	T009	145	1	1	15.9985	1.34373	2.45422	(((((((98_7_0:0.13674168,(77_7_0:0.01772122,(87_7_0:0.01203770,85_7_0:0.11418122):0.00928340):0.03354471):0.03229517,91_7_0:0.09378132):0.15329891,90_7_0:0.13644494):0.04863065,(90_0_0:0.14104420,(91_0_0:0.09715169,(((87_0_0:0.01019834,85_0_0:0.10829783):0.00910924,77_0_0:0.01847819):0.03195406,98_0_0:0.13456828):0.04553186):0.13182536):0.04422660):0.13031593,(100_0_0:0.13168971,(76_0_0:0.05239053,93_0_0:0.05492119):0.03401905):0.12372920):0.31616769,(((88_0_0:0.00820538,(83_0_0:0.00463132,84_0_0:0.00940780):0.00027825):0.06099318,96_0_0:0.10892515):0.16550249,((((89_0_0:0.00570092,97_0_0:0.01181230):0.02909502,((80_0_0:0.04818340,94_0_0:0.01883157):0.00261745,82_0_0:0.01175147):0.07602996):0.02350115,((82_8_0:0.00988873,(94_8_0:0.01892341,(((99_8_0:0.01165581,79_8_0:0.00714332):0.01658993,86_8_0:0.03065424):0.01240384,(80_9_0:0.03588967,80_8_0:0.02742361):0.00361497):0.00020719):0.00321978):0.06400407,89_8_0:0.04678857):0.03585203):0.01000427,((95_0_0:0.00057088,78_0_0:0.00614970):0.05260738,92_0_0:0.10560666):0.00559858):0.05436245):0.04455300):0.27277698,(((((((((((54_0_0:0.00691031,56_0_0:0.10034493):0.01964988,27_0_0:0.09118457):0.01199008,(11_0_0:0.04054140,11_4_0:0.03977235):0.07370474):0.03180381,1_0_0:0.14965643):0.13713775,(53_0_0:0.01490843,16_0_0:0.00554900):0.13873557):0.00531896,25_0_0:0.09919536):0.00039858,((58_0_0:0.10616953,66_0_0:0.01764763):0.01979691,(14_0_0:0.00023525,72_0_0:0.05349803):0.08504194):0.01210404):0.00868791,(((59_0_0:0.17265129,(63_0_0:0.00599491,9_0_0:0.00926305):0.02320004):0.08678066,((67_0_0:0.01854074,7_0_0:0.00015093):0.06832889,(62_0_0:0.01486267,(45_0_0:0.03921297,69_0_0:0.00094087):0.00195811):0.05493215):0.00467776):0.14531488,48_0_0:0.15407098):0.21165784):0.05679431,((8_0_0:0.07300170,((26_0_0:0.00077164,37_0_0:0.00213960):0.00161177,((46_0_0:0.00017758,10_0_0:0.00013261):0.00253386,39_0_0:0.00259030):0.00777660):0.02269293):0.13705130,(((24_0_0:0.00971297,42_0_0:0.00077762):0.00604812,(47_0_0:0.01177579,2_0_0:0.00516195):0.02884040):0.13834768,(65_0_0:0.12959450,28_0_0:0.11366995):0.00622305):0.04443417):0.36745797):0.00000235,((((((40_2_0:0.01346260,52_2_0:0.04652932):0.11605045,((61_2_0:0.18059243,(57_2_0:0.01320334,3_2_0:0.00734604):0.00207828):0.00976286,17_2_0:0.14881904):0.00951824):0.01575852,((((69_2_0:0.00085195,45_2_0:0.03906795):0.00246872,62_2_0:0.01076800):0.05169584,(7_2_0:0.00010361,67_2_0:0.01466648):0.07587844):0.00520414,((63_2_0:0.00730279,9_2_0:0.01000752):0.01867015,59_2_0:0.17713998):0.07655266):0.09976381):0.00373190,48_2_0:0.17824918):0.08352402,(48_5_0:0.16485798,(((((9_6_0:0.01023028,63_6_0:0.00829781):0.02985150,59_6_0:0.21642144):0.03858768,(59_5_0:0.17617301,(9_5_0:0.00905942,63_5_0:0.00759587):0.02598565):0.04668257):0.04910848,((67_5_0:0.01976736,7_5_0:0.00013439):0.06858781,(62_5_0:0.01476153,(69_5_0:0.00076593,45_5_0:0.03882449):0.00224520):0.05713037):0.00472900):0.11750777,(((61_5_0:0.26125236,(3_5_0:0.00661378,57_5_0:0.01253964):0.00175611):0.00891156,17_5_0:0.19817887):0.00690147,(52_5_0:0.04059349,40_5_0:0.01763250):0.12982874):0.01748872):0.00324714):0.07868767):0.16830771,(((53_3_0:0.01507055,16_3_0:0.00615631):0.15766751,(1_2_0:0.13955155,(((56_2_0:0.08709973,54_2_0:0.00720380):0.01811362,27_2_0:0.08629148):0.01329252,11_2_0:0.14302371):0.03005973):0.11193606):0.00592460,(72_2_0:0.04611959,14_2_0:0.00017765):0.08194734):0.01028989):0.06291837):0.00000150,(((55_0_0:0.01149024,((36_0_0:0.02978594,49_0_0:0.02901000):0.01106752,22_0_0:0.00874334):0.02082388):0.06567216,(((29_0_0:0.02445302,(70_0_0:0.00944218,23_0_0:0.07568046):0.01307590):0.01763955,68_0_0:0.00980887):0.04485194,(60_0_0:0.01766043,34_0_0:0.05895465):0.04865301):0.25310091):0.20859115,((18_0_0:0.02557848,(4_0_0:0.00219003,((35_0_0:0.00362415,(15_0_0:0.00017531,71_0_0:0.00339898):0.01301457):0.00000323,75_0_0:0.00095866):0.01207801):0.04181001):1.05539120,((((50_0_0:0.05259368,43_0_0:0.02945008):0.00695737,51_0_0:0.09410073):0.15122866,12_0_0:0.16367451):0.06966117,((5_0_0:0.07004970,(19_0_0:0.03611994,(31_0_0:0.01543035,33_0_0:0.02001104):0.02999767):0.02860835):0.00151143,((32_1_0:0.02133925,32_0_0:0.02600523):0.03768030,((((41_0_0:0.12072977,30_0_0:0.00734124):0.00544461,(64_0_0:0.00032936,21_0_0:0.01263178):0.00099474):0.00440207,(6_0_0:0.01379766,44_0_0:0.01089577):0.00895413):0.25852773,(13_0_0:0.00343070,74_0_0:0.00489544):0.00714121):0.01098598):0.03418388):0.08073933):0.40563901):0.01432006):0.04997468):0.15373803);

dataset_010	T010	66	1	1	4.2199	0.852316	1.35526	((((((47_0_0:0.00828146,2_0_0:0.00193531):0.02527298,(24_0_0:0.00772207,42_0_0:0.00046209):0.00293128):0.07735646,28_0_0:0.06844330):0.02964279,(20_0_0:0.27285024,73_0_0:0.02308000):0.29357704):0.21998895,(((((((9_0_0:0.00463546,63_0_0:0.00621243):0.01729037,59_0_0:0.11291935):0.02316954,((63_2_0:0.00464499,9_2_0:0.00344027):0.02195820,59_2_0:0.13131981):0.02032849):0.03586864,((69_0_0:0.00041372,45_0_0:0.02351371):0.04081292,(7_0_0:0.00009844,67_0_0:0.00973005):0.05287695):0.00245207):0.07112807,((61_0_0:0.11957598,(3_0_0:0.00387519,57_0_0:0.01233929):0.00133077):0.00916189,(52_0_0:0.02059304,40_0_0:0.00615544):0.10518945):0.00786106):0.00158061,48_0_0:0.09339616):0.11290181,(((25_0_0:0.04716879,25_1_0:0.02861831):0.02836199,(16_0_0:0.00307617,53_0_0:0.00830619):0.06455706):0.00027829,((66_0_0:0.01053655,58_0_0:0.03793898):0.01635112,(72_0_0:0.03912347,14_0_0:0.00011912):0.06175284):0.00834707):0.00433611):0.02193339):0.06589992,((((81_0_0:0.00355682,76_0_0:0.01765438):0.01353412,93_0_0:0.04374826):0.01649761,100_0_0:0.05461468):0.30560806,(((96_3_0:0.05603252,(88_3_0:0.00692747,(84_3_0:0.00475189,83_3_0:0.00391294):0.00011426):0.03008576):0.08568804,((89_3_0:0.00240230,97_3_0:0.00862418):0.03433166,(82_3_0:0.00674592,((94_4_0:0.00799950,(80_4_0:0.02415980,(86_4_0:0.01195283,(79_4_0:0.00422061,99_4_0:0.00721188):0.01913440):0.00502783):0.00014335):0.00017337,(((86_3_0:0.01816688,(79_3_0:0.00428947,99_3_0:0.00720365):0.01205160):0.00727127,80_3_0:0.02515497):0.00009162,94_3_0:0.01153435):0.00010468):0.00178118):0.04274010):0.05612002):0.00925763,((96_0_0:0.07612009,((83_0_0:0.00434559,84_0_0:0.00482201):0.00011128,88_0_0:0.00511601):0.03391795):0.07570916,((89_0_0:0.03280910,((((86_0_0:0.01747274,(99_0_0:0.00661680,79_0_0:0.00387589):0.00876821):0.00995703,80_0_0:0.02674865):0.00015851,94_0_0:0.01423850):0.00213886,82_0_0:0.00721412):0.03934595):0.02372924,((78_0_0:0.00443263,95_0_0:0.00058294):0.02973684,92_0_0:0.07307688):0.00274912):0.02290899):0.01055796):0.01990357):0.13708563);

dataset_011	T011	104	1	1	4.42136	0.554105	0.990835	((((91_0_0:0.07684690,(98_0_0:0.04021065,(77_0_0:0.00881787,(85_0_0:0.02167260,87_0_0:0.00124118):0.00198442):0.01140712):0.00912798):0.06566344,((91_13_0:0.01467844,(98_10_0:0.05751641,((77_11_0:0.00492783,77_10_0:0.00209538):0.00095187,((85_12_0:0.00142125,85_10_0:0.00052192):0.01774247,87_10_0:0.00137031):0.00143232):0.01630368):0.01606936):0.02579660,90_10_0:0.05081351):0.06064831):0.10694098,((((((94_14_0:0.00581116,(((99_14_0:0.00168588,(79_14_0:0.00371652,79_16_0:0.00315480):0.00068397):0.01177690,86_14_0:0.01159697):0.00499150,80_14_0:0.00560226):0.00008801):0.00169648,82_14_0:0.00667312):0.01685459,(97_14_0:0.00353942,89_14_0:0.00075536):0.00213510):0.00892778,((78_14_0:0.00098216,(95_15_0:0.00019687,95_14_0:0.00021517):0.00002480):0.02022175,92_14_0:0.04147484):0.00034372):0.00792444,(((83_14_0:0.00440694,84_14_0:0.00255317):0.00011646,88_14_0:0.00170621):0.01506964,96_14_0:0.07010449):0.03287794):0.01220667,(((95_0_0:0.00015274,78_0_0:0.00455705):0.00739818,92_0_0:0.02532668):0.02803908,((84_0_0:0.00185209,83_0_0:0.00181997):0.00008978,88_0_0:0.00384721):0.08038378):0.00715381):0.00481078):0.12235178,((((((20_8_0:0.13299818,73_8_0:0.01076852):0.02381591,(20_0_0:0.15755718,73_0_0:0.01071433):0.09197804):0.06159981,(((39_9_0:0.00136171,(37_9_0:0.00076727,26_9_0:0.00120436):0.00042109):0.01283113,(((10_0_0:0.00003161,46_0_0:0.00009809):0.00062599,39_0_0:0.00097105):0.00207983,(26_0_0:0.00018854,37_0_0:0.00211880):0.00142867):0.00798420):0.00087657,8_0_0:0.06408802):0.07667577):0.00655643,((65_0_0:0.08387539,28_0_0:0.06173464):0.00106989,((42_0_0:0.00041696,24_0_0:0.00767922):0.00083302,(2_0_0:0.00418116,47_0_0:0.00147621):0.00816839):0.06561804):0.01392639):0.21496425,((48_0_0:0.01209657,(((61_0_0:0.07458591,(3_0_0:0.00100722,57_0_0:0.00900044):0.00101551):0.00746057,17_0_0:0.04684303):0.00388058,(40_0_0:0.00295453,52_0_0:0.00444803):0.06690031):0.01439610):0.05249440,((14_0_0:0.00007262,72_0_0:0.01430015):0.02339404,(25_0_0:0.01897261,((53_0_0:0.00187264,16_0_0:0.00087247):0.01962403,(1_0_0:0.01498239,((27_0_0:0.05033319,54_0_0:0.00562294):0.00202265,11_0_0:0.09330829):0.00996372):0.10171138):0.00336819):0.00005159):0.00484787):0.02847783):0.00000361,((((55_0_0:0.00133275,(((36_5_0:0.01495279,49_5_0:0.01020841):0.00097451,22_5_0:0.00212260):0.00055320,((36_0_0:0.00106102,49_0_0:0.01496305):0.00206976,22_0_0:0.00272670):0.00126470):0.00602651):0.00183095,(55_4_0:0.00289654,(22_4_0:0.00196245,(49_4_0:0.01570539,36_4_0:0.01097125):0.00221591):0.00458699):0.00687134):0.01794964,(((((70_0_0:0.00526818,23_0_0:0.02231075):0.01654253,29_0_0:0.00896075):0.00129502,(23_6_0:0.01301414,(29_7_0:0.00228410,29_6_0:0.00275290):0.00281812):0.00201282):0.00500824,68_0_0:0.00429674):0.00960942,34_0_0:0.01955840):0.00990614):0.08020185,((18_0_0:0.01287270,4_0_0:0.03465537):0.18683718,((((((71_3_0:0.00072001,15_3_0:0.00003577):0.00031615,35_3_0:0.00106682):0.00000243,75_3_0:0.00056066):0.00518544,4_3_0:0.00074068):0.00968093,18_3_0:0.02648698):0.29844608,(18_2_0:0.02413890,(4_2_0:0.00146906,(75_2_0:0.00018131,((15_2_0:0.00002584,71_2_0:0.00077042):0.00775933,35_2_0:0.00096900):0.00000195):0.00431493):0.01026617):0.28141407):0.05126686):0.06733974):0.01463553):0.02144561);

dataset_012	T012	57	1	1	7.55515	1.1481	1.99494	((((28_6_0:0.00700411,28_50_0:0.00917900):0.05615568,(((47_6_0:0.01777023,2_55_0:0.00413605):0.03185146,((((24_58_0:0.00837961,42_58_0:0.00059500):0.00020507,(42_57_0:0.00086469,24_57_0:0.00897562):0.00045829):0.00056095,(42_6_0:0.00042313,24_6_0:0.01549264):0.00148706):0.00166415,(42_56_0:0.00082799,24_56_0:0.00831946):0.00257994):0.00145272):0.09071938,((24_59_0:0.02140584,((24_60_0:0.01070453,42_60_0:0.00051192):0.00308382,(24_51_0:0.02079155,42_51_0:0.00110800):0.00234235):0.00000904):0.05433899,((2_54_0:0.00640124,47_54_0:0.00717857):0.00234293,(2_52_0:0.00323016,47_52_0:0.00061763):0.00806891):0.26123858):0.01205087):0.00157211):0.03959429,((8_48_0:0.07790495,8_46_0:0.06428712):0.07217080,((((20_32_0:0.21817074,20_20_0:0.22639179):0.03021944,((73_20_0:0.00523660,73_43_0:0.00635964):0.00513631,73_42_0:0.00091087):0.02537026):0.19008745,20_22_0:0.33221737):0.14793198,((73_18_0:0.08463870,73_23_0:0.09373285):0.16751581,(20_30_0:0.40669839,20_6_0:0.27494836):0.22814532):0.03004592):0.11534031):0.00594575):0.06066517,((20_4_0:0.60469375,((73_41_0:0.00062292,73_8_0:0.00117150):0.29279781,(20_29_0:0.16663539,(20_28_0:0.15916682,20_15_0:0.05989425):0.07121545):0.34595622):0.12524824):0.00121432,((((26_45_0:0.00126177,37_45_0:0.00173150):0.00111565,39_45_0:0.01910634):0.00586174,((26_7_0:0.00048545,37_7_0:0.00076695):0.00059445,((46_7_0:0.00023303,10_7_0:0.00013139):0.00323456,39_7_0:0.00197945):0.00352418):0.00847122):0.18987004,((((73_40_0:0.05747120,73_39_0:0.03927239):0.01836457,73_13_0:0.03281994):0.04381266,((20_14_0:0.06952242,20_26_0:0.14781158):0.13867210,((73_37_0:0.00747051,73_38_0:0.00122399):0.05826163,(73_33_0:0.02420864,73_36_0:0.01864608):0.00314774):0.01537495):0.00760018):0.06061535,20_11_0:0.84599278):0.18038844):0.00588737):0.11583339);

