Tree file : INDELible V1.03 (best viewed cut and paste in e.g. excel)

N.B. Simulation blocks with no random trees will have their trees printed for the first replicate only.

FILE	TREE	NTAXA	REP	PART	LENGTH	DEPTH	MAX PAIRWISE DISTANCE	TREE STRING

dataset_006	T006	35	1	1	3.12622	0.610254	1.06949	(((((84_0_0:0.05001318,(96_0_0:0.00106319,87_0_0:0.00180863):0.00336455):0.00078706,((27_0_0:0.00562544,69_0_0:0.01491038):0.00104637,22_0_0:0.00468203):0.00058287):0.01757050,((32_0_0:0.00467471,35_0_0:0.01211799):0.04760515,25_0_0:0.00293698):0.00791920):0.08837385,((((44_0_0:0.23557899,(86_0_0:0.04585936,46_0_0:0.28692880):0.02334705):0.00799709,((79_0_0:0.03562068,21_0_0:0.09460485):0.01109300,20_0_0:0.34426676):0.02624699):0.09573006,33_0_0:0.00555997):0.04650146,(70_0_0:0.02022227,(100_0_0:0.00158932,81_0_0:0.00167280):0.06959267):0.11388698):0.00034643):0.09716265,(((15_0_0:0.00966077,2_0_0:0.04386476):0.20387320,((5_0_0:0.01597874,7_0_0:0.02477644):0.07763949,(17_0_0:0.03965400,18_0_0:0.03038035):0.05960729):0.02319076):0.01412304,(8_0_0:0.11793224,((((3_0_0:0.01008417,11_0_0:0.02183440):0.00608104,6_0_0:0.15142763):0.00314174,(4_0_0:0.01297676,(14_0_0:0.00278144,(16_0_0:0.00069691,1_0_0:0.00029548):0.00414595):0.01499663):0.00995844):0.03621919,(13_0_0:0.01251218,10_0_0:0.01977299):0.06127270):0.01707002):0.09070197):0.16067775);

dataset_007	T007	116	1	1	8.83648	0.81542	1.23175	((((95_0_0:0.04483058,(73_0_0:0.03612873,(97_0_0:0.02073234,82_0_0:0.01119481):0.00421747):0.02955307):0.38213218,((((((75_3_0:0.03908446,(51_3_0:0.02057144,45_3_0:0.01212626):0.14078553):0.07352241,(75_0_0:0.03827073,(51_0_0:0.01548889,45_0_0:0.02405684):0.14000661):0.03088242):0.11848028,(((90_1_0:0.00616554,43_1_0:0.01053689):0.06516543,(43_0_0:0.00685810,90_0_0:0.00199276):0.02980984):0.55410260,(31_0_0:0.01405484,(((23_0_0:0.00790127,(65_2_0:0.00242668,65_0_0:0.00411638):0.00006744):0.02733952,((48_0_0:0.02210094,38_0_0:0.00103003):0.06001530,19_0_0:0.01119142):0.03415200):0.00357127,(24_0_0:0.04613361,(98_0_0:0.04487333,60_0_0:0.02403369):0.03958167):0.18813445):0.00499348):0.19185649):0.06860748):0.01523388,((76_0_0:0.00183741,99_0_0:0.00881644):0.04507281,((74_0_0:0.03701964,78_0_0:0.07311594):0.00052053,(((77_0_0:0.00147289,61_0_0:0.01700710):0.00389762,66_0_0:0.00797709):0.00673473,(92_0_0:0.03924978,58_0_0:0.04108147):0.00257763):0.02754499):0.00796142):0.04975626):0.01591809,(((71_0_0:0.00064270,((88_0_0:0.00055861,26_0_0:0.00020605):0.00116584,63_0_0:0.00060649):0.00997692):0.05049124,(47_0_0:0.04009501,(((40_0_0:0.02073505,29_0_0:0.05449766):0.05424739,67_0_0:0.03682597):0.00001796,(((59_0_0:0.00044558,34_0_0:0.00049927):0.01046528,89_0_0:0.00181120):0.02432713,68_0_0:0.01345095):0.01976007):0.00125243):0.07794606):0.00434263,((((50_0_0:0.01630624,(42_0_0:0.03038834,49_0_0:0.01715452):0.04093045):0.00785200,80_0_0:0.02361402):0.02617462,(((39_0_0:0.02239935,(((64_0_0:0.00541387,57_0_0:0.00864995):0.00952044,((52_4_0:0.00377353,55_4_0:0.00577359):0.03777113,(52_0_0:0.00888294,55_0_0:0.00474576):0.01634240):0.02538669):0.00224742,36_0_0:0.02859680):0.00394083):0.00450569,54_0_0:0.07028471):0.00411745,(62_0_0:0.00536449,(85_0_0:0.00856255,72_0_0:0.00563777):0.00440248):0.05234337):0.12982209):0.01107670,((((56_0_0:0.00224862,91_0_0:0.00386739):0.00437217,28_0_0:0.00314674):0.00076109,30_0_0:0.02196308):0.00823845,41_0_0:0.05147905):0.19980253):0.00886517):0.06897638):0.04336310,(83_0_0:0.01099843,53_0_0:0.07168846):0.23988274):0.01101187):0.00248051,(((25_0_0:0.04738789,(35_0_0:0.00831096,32_0_0:0.00380701):0.01121225):0.00490924,(((96_0_0:0.00255113,87_0_0:0.00015731):0.00585736,84_0_0:0.04137315):0.00076109,(22_0_0:0.00593109,(27_0_0:0.00919826,69_0_0:0.03146880):0.00276242):0.00021971):0.01965235):0.13312793,(((33_5_0:0.06296393,(((21_5_0:0.06614354,79_5_0:0.03167742):0.00744802,(20_5_0:0.00633075,20_7_0:0.00214271):0.08768948):0.06424814,(44_5_0:0.05940641,(((86_9_0:0.01796068,86_5_0:0.04095615):0.01406870,46_5_0:0.19336394):0.01868749,(86_8_0:0.01726749,46_8_0:0.07038018):0.01922128):0.02129556):0.01622859):0.02232152):0.01447050,(33_0_0:0.06598912,((((79_0_0:0.03113552,21_0_0:0.04605765):0.00689193,20_0_0:0.06469796):0.15800847,(44_0_0:0.04917190,(46_0_0:0.06913080,86_0_0:0.04404775):0.04400930):0.03525072):0.01200940,(((46_6_0:0.08854754,86_6_0:0.04959997):0.01305735,(44_10_0:0.00336113,44_6_0:0.00147312):0.12457460):0.06922821,(20_6_0:0.10502276,(79_6_0:0.10540353,21_6_0:0.11434118):0.00593637):0.04798673):0.01182837):0.01995940):0.05084179):0.01631454,70_0_0:0.12172774):0.00178733):0.03330312):0.02900060,((12_0_0:0.04660593,9_0_0:0.09677278):0.04576765,((((13_0_0:0.00258957,10_0_0:0.00602627):0.04432921,(((3_0_0:0.02387888,11_0_0:0.03571889):0.00508275,6_0_0:0.02679719):0.00272068,4_0_0:0.03013804):0.04054821):0.01019760,8_0_0:0.20620530):0.04266803,((17_0_0:0.03218723,18_0_0:0.02864374):0.13054729,(7_0_0:0.01919241,5_0_0:0.04869933):0.05497271):0.03059734):0.03683331):0.09093339);

dataset_008	T008	104	1	1	10.2557	1.01612	1.63073	((((((10_1_0:0.00863713,13_1_0:0.02034018):0.08826512,8_1_0:0.24711614):0.08536598,((15_1_0:0.01053469,2_1_0:0.05866253):0.21139997,((18_1_0:0.05802309,17_1_0:0.06624353):0.03647319,(7_1_0:0.02289508,5_1_0:0.05408463):0.08030761):0.06081349):0.01774790):0.08982588,(12_1_0:0.14452407,9_1_0:0.21204640):0.06953031):0.13024181,(((8_0_0:0.13285950,((((3_0_0:0.05471260,11_0_0:0.02336476):0.01530107,6_0_0:0.04807436):0.00367161,(4_0_0:0.02263435,(((16_2_0:0.00144910,1_2_0:0.00064777):0.00545832,14_2_0:0.01062782):0.02258062,(14_0_0:0.00854570,(16_0_0:0.00187841,1_0_0:0.00065541):0.00687023):0.02683236):0.00379780):0.01380365):0.02427292,((13_0_0:0.03626062,10_0_0:0.01349009):0.02728054,(10_3_0:0.01102096,13_3_0:0.01260532):0.02598243):0.02848498):0.01771261):0.07341800,(((5_0_0:0.02519482,7_0_0:0.02854538):0.05336058,(18_0_0:0.03995225,17_0_0:0.06202063):0.14322409):0.05198934,(15_0_0:0.00945838,2_0_0:0.08572708):0.09589584):0.03064937):0.22369498,9_0_0:0.27123615):0.10099018):0.00204221,((((25_0_0:0.02236554,(35_0_0:0.00938435,32_0_0:0.00756215):0.04288623):0.00802776,(((69_0_0:0.04665311,27_0_0:0.00872952):0.00298815,22_0_0:0.00946385):0.00070579,(84_0_0:0.04409657,(87_0_0:0.00071647,96_0_0:0.00123429):0.00780133):0.00245219):0.03505328):0.14831904,(((100_0_0:0.00463911,81_0_0:0.00911993):0.20246429,70_0_0:0.02586049):0.19796134,(33_0_0:0.07804118,((((46_0_0:0.09361615,86_0_0:0.07932039):0.01564420,44_0_0:0.10035065):0.04076447,(44_7_0:0.07953545,(46_7_0:0.18592736,86_7_0:0.04911835):0.02118547):0.03346270):0.01791049,(20_0_0:0.17712262,(21_0_0:0.13813889,79_0_0:0.08750175):0.01225266):0.07037099):0.04409798):0.06506006):0.00379919):0.05697775,((((((((36_0_0:0.01823935,((57_0_0:0.01689152,64_0_0:0.01550073):0.00522186,(52_0_0:0.00922794,(55_0_0:0.00525207,55_6_0:0.00292680):0.00328657):0.05831551):0.00821314):0.00208110,39_0_0:0.03737560):0.00346554,54_0_0:0.09933722):0.00492513,((72_0_0:0.00556998,85_0_0:0.01083248):0.00549260,62_0_0:0.00790615):0.07109965):0.12412051,(80_0_0:0.05438459,(50_0_0:0.01823914,(49_0_0:0.01462051,42_0_0:0.08611987):0.03672889):0.01702579):0.03933317):0.03019406,(30_0_0:0.06357257,(28_0_0:0.00469019,(91_0_0:0.00774053,56_0_0:0.00257438):0.00652064):0.00233360):0.17215310):0.02907829,(((63_0_0:0.00183761,(26_0_0:0.00022271,88_0_0:0.00040955):0.00299347):0.00713808,71_0_0:0.00388291):0.17227517,((67_0_0:0.25919391,(29_0_0:0.14246297,40_0_0:0.02571964):0.03393500):0.00003233,(68_0_0:0.01532876,((34_0_0:0.00051318,59_0_0:0.00083091):0.00820686,89_0_0:0.00646200):0.01233433):0.03876989):0.08314167):0.00641711):0.07749618,((((51_0_0:0.01799800,45_0_0:0.03998391):0.31186617,75_0_0:0.03611764):0.35529794,(75_5_0:0.02407985,(45_5_0:0.02145827,51_5_0:0.02579933):0.20279181):0.26277298):0.21789498,(((78_4_0:0.05048362,74_4_0:0.07655741):0.00708870,(99_4_0:0.02799075,76_4_0:0.00422595):0.05565987):0.02977774,((99_0_0:0.01885710,76_0_0:0.00708358):0.05905475,((78_0_0:0.04483541,74_0_0:0.10299843):0.00213108,(((77_0_0:0.00111608,61_0_0:0.01103747):0.00411863,66_0_0:0.00521578):0.00444844,(92_0_0:0.01851901,58_0_0:0.05579679):0.00442145):0.02152277):0.00597223):0.02253918):0.04690001):0.00980623):0.05933880):0.02193117);

dataset_009	T009	92	1	1	10.8632	1.17328	1.90425	(((((((((21_0_0:0.08119646,79_0_0:0.03786306):0.01924325,20_0_0:0.22807515):0.05591555,(44_0_0:0.17652119,(86_0_0:0.08036646,46_0_0:0.16060261):0.08404438):0.06151277):0.04864740,((33_0_0:0.01512671,33_8_0:0.02229892):0.04138456,33_7_0:0.05902870):0.04705451):0.01361063,(33_6_0:0.05023878,((44_6_0:0.12309720,(86_6_0:0.07853312,46_6_0:0.14661738):0.04239953):0.04544625,(79_6_0:0.11420933,21_6_0:0.12769115):0.08205859):0.03749008):0.00689213):0.12162323,((81_0_0:0.01091033,100_0_0:0.00269110):0.11155516,70_0_0:0.02787473):0.12571268):0.00488691,((((27_0_0:0.01204916,69_0_0:0.03269339):0.00266591,22_0_0:0.01572451):0.00071660,(84_0_0:0.06206744,(96_0_0:0.00169930,87_0_0:0.00188919):0.00323284):0.00226965):0.06496934,(32_0_0:0.00707358,35_0_0:0.00808402):0.06457384):0.12755258):0.03905147,(((73_0_0:0.04125413,(97_0_0:0.02120380,82_0_0:0.01168334):0.00419803):0.16702856,(37_0_0:0.00401514,93_0_0:0.00549722):0.06375873):0.56575641,(((31_0_0:0.02685731,(((19_0_0:0.02041098,(38_0_0:0.00099572,48_0_0:0.06472138):0.04760865):0.01773747,(23_0_0:0.00626744,65_0_0:0.00385476):0.04123511):0.00158132,24_0_0:0.33097387):0.03749556):0.18884107,((90_5_0:0.01043171,43_5_0:0.01030558):0.45353142,(90_0_0:0.00506837,43_0_0:0.01206598):0.62324961):0.35739688):0.10623253,((((((39_0_0:0.04352811,(36_0_0:0.01605966,(64_0_0:0.00976260,57_0_0:0.02187442):0.01780795):0.00474569):0.00354788,54_0_0:0.12461234):0.00424472,((72_0_0:0.01151496,85_0_0:0.00630885):0.00804182,62_0_0:0.01327019):0.15160382):0.13126559,80_0_0:0.08189468):0.03408624,(((91_0_0:0.00326686,56_0_0:0.00336754):0.00510257,28_0_0:0.01043130):0.00079241,30_0_0:0.04387310):0.17705890):0.02899955,((((89_0_0:0.00429877,(59_0_0:0.00078253,34_0_0:0.00058352):0.00660946):0.01608184,68_0_0:0.01483333):0.04391481,(67_0_0:0.24838389,(40_0_0:0.04321811,29_0_0:0.07813407):0.08123805):0.00004894):0.00091112,47_0_0:0.08311465):0.06185087):0.10328142):0.03126933):0.00451783):0.03855078,((((((10_0_0:0.01316420,13_0_0:0.03603850):0.03582692,(((11_0_0:0.03005236,3_0_0:0.07028564):0.00989211,6_0_0:0.05879512):0.00331698,((14_0_0:0.00485431,(16_0_0:0.00125349,1_0_0:0.00087659):0.00455002):0.03667163,4_0_0:0.04926663):0.06208997):0.04583977):0.01297459,8_0_0:0.35266673):0.04291264,(((13_1_0:0.01199219,10_1_0:0.01659784):0.05933711,((4_1_0:0.05384900,((1_1_0:0.00062941,16_1_0:0.00125002):0.00592565,14_1_0:0.01159266):0.02390249):0.03079337,(6_1_0:0.05169745,(3_1_0:0.03899429,11_1_0:0.05103902):0.02184209):0.00456603):0.03195537):0.01297286,8_1_0:0.18039754):0.03658182):0.01312930,((15_0_0:0.02124983,2_0_0:0.05215882):0.22853395,((18_0_0:0.06446311,17_0_0:0.08625602):0.12651503,(5_0_0:0.03213048,7_0_0:0.02317214):0.05171885):0.05313861):0.01803847):0.12150455,((9_4_0:0.00802812,9_3_0:0.01361120):0.07635747,12_0_0:0.15305672):0.06658765):0.12762492);

dataset_010	T010	104	1	1	6.93194	0.586514	0.986624	((((((81_0_0:0.00311628,100_0_0:0.00167680):0.00969404,70_0_0:0.01433621):0.28555412,(33_0_0:0.07877335,((20_0_0:0.15521602,(21_0_0:0.04194338,79_0_0:0.03140529):0.01049548):0.05104795,(((46_6_0:0.04337595,46_0_0:0.02560204):0.01177855,86_0_0:0.04497304):0.01965743,44_0_0:0.17419401):0.05421510):0.01281242):0.10184780):0.00164991,(((32_0_0:0.00961586,35_0_0:0.01350241):0.01733693,25_0_0:0.00801587):0.00275930,(((69_0_0:0.02038355,27_0_0:0.00849506):0.00218041,(84_0_0:0.06426356,(87_0_0:0.00133434,96_0_0:0.00047553):0.00689066):0.00060127):0.00937936,((84_7_0:0.05965867,(96_7_0:0.00074658,87_7_0:0.00096949):0.00549850):0.00102150,(69_7_0:0.04990643,22_7_0:0.00620871):0.00056743):0.02627757):0.00490534):0.04010382):0.03003769,(((93_0_0:0.00166516,37_0_0:0.00561952):0.06330661,(((97_0_0:0.01245825,82_0_0:0.02744658):0.01121770,73_0_0:0.02037847):0.03174621,((94_0_0:0.01275592,95_0_0:0.09957827):0.00507126,(94_2_0:0.02118032,95_2_0:0.02567350):0.00374071):0.01773639):0.04859562):0.28117285,((83_0_0:0.00760341,53_0_0:0.06352554):0.08337664,((((78_0_0:0.02121016,74_0_0:0.05025290):0.00240073,(99_0_0:0.01292326,76_0_0:0.00550817):0.04439602):0.06747005,(((51_0_0:0.01511064,45_0_0:0.01914016):0.07433760,(75_0_0:0.00593082,75_4_0:0.01707173):0.00431068):0.28733178,((31_0_0:0.03668749,((((19_3_0:0.01459516,(38_3_0:0.00070195,48_3_0:0.02368826):0.04807718):0.01524018,((38_0_0:0.00053065,48_0_0:0.03771129):0.04202245,19_0_0:0.00745562):0.02989262):0.00168833,(65_0_0:0.00780949,23_0_0:0.00481151):0.05525488):0.00501622,(24_0_0:0.01026532,(98_0_0:0.03878177,60_0_0:0.01304114):0.01864490):0.11278919):0.00152059):0.17126964,(90_0_0:0.00349572,43_0_0:0.00640300):0.48158823):0.01852035):0.01271779):0.00108047,(((71_0_0:0.00178333,((26_0_0:0.00010410,88_0_0:0.00023711):0.00061615,63_0_0:0.00395684):0.00395189):0.15015806,(((((34_0_0:0.00022309,59_0_0:0.00024336):0.01357890,89_0_0:0.00786034):0.00868203,68_0_0:0.01500071):0.01378073,((40_0_0:0.00396351,29_0_0:0.04837117):0.01891143,67_0_0:0.08488067):0.00003860):0.00032022,47_0_0:0.04343109):0.14504148):0.01592150,((41_0_0:0.11579623,(30_0_0:0.02751929,(((56_5_0:0.00160590,56_0_0:0.00084198):0.00025749,91_0_0:0.00657420):0.00915947,28_0_0:0.00504618):0.00030936):0.00474939):0.08048307,(((54_0_0:0.12538735,(39_0_0:0.02444204,(((55_0_0:0.00362767,52_0_0:0.00219707):0.03661176,(64_0_0:0.01084020,57_0_0:0.02089172):0.00700701):0.00178375,36_0_0:0.03879912):0.00217796):0.00143520):0.00183025,((85_0_0:0.00351081,72_0_0:0.00885234):0.00506551,62_0_0:0.00441942):0.05735904):0.09013898,((50_0_0:0.01224425,(42_0_0:0.03181551,49_0_0:0.01524992):0.03452368):0.01293990,80_0_0:0.04360440):0.01644646):0.03650084):0.01204737):0.04682616):0.00778733):0.00637202):0.01375439):0.03829070,(12_0_0:0.26476789,(((15_0_0:0.01972885,2_0_0:0.04597972):0.11218896,((17_0_0:0.03574048,18_0_0:0.04313081):0.02482681,(7_0_0:0.01249605,5_0_0:0.03984648):0.03966493):0.04855493):0.02229237,((13_0_0:0.01322208,10_0_0:0.00240157):0.02625345,(((3_0_0:0.04776068,11_0_0:0.04326444):0.00047519,(3_1_0:0.03929708,11_1_0:0.02161703):0.00052720):0.02428486,(14_0_0:0.01131330,4_0_0:0.02714702):0.01222658):0.02990145):0.01169139):0.03318053):0.01293143);

dataset_011	T011	4	1	1	0.0891647	0.0445138	0.0859837	(12_11_0:0.04146997,((12_13_0:0.00034936,12_15_0:0.00010940):0.00272219,12_14_0:0.03409024):0.01042353);

dataset_012	T012	68	1	1	5.13766	0.820899	1.38361	(((12_0_0:0.07639726,9_0_0:0.15496878):0.04311243,((15_0_0:0.00632179,(15_1_0:0.00210019,(15_2_0:0.00264290,15_3_0:0.00294551):0.00183759):0.00119291):0.05520748,(17_0_0:0.10347905,(5_0_0:0.02602860,7_0_0:0.00550548):0.03262256):0.04422093):0.07850797):0.06027311,(((((93_12_0:0.00412189,37_12_0:0.00153769):0.01242352,(93_5_0:0.00742542,37_5_0:0.00274949):0.00531737):0.05373330,(((97_5_0:0.01018795,82_5_0:0.01755323):0.00321059,73_5_0:0.03237566):0.01761440,(94_5_0:0.01398948,(95_9_0:0.01083614,95_5_0:0.00608154):0.00820041):0.01128083):0.05152070):0.44362171,((((73_7_0:0.01274430,(82_7_0:0.00492943,97_7_0:0.01081506):0.00513948):0.06362342,(((73_11_0:0.02069989,73_4_0:0.00857906):0.02539980,82_4_0:0.01071753):0.05314979,(94_4_0:0.01868323,95_4_0:0.03190128):0.01723643):0.00473527):0.00429432,(((97_6_0:0.01283381,82_6_0:0.00403393):0.00512570,73_6_0:0.02924134):0.03536673,((94_6_0:0.01455721,95_6_0:0.01728366):0.01249951,(94_8_0:0.01306940,(95_10_0:0.00578397,95_8_0:0.00512063):0.02383686):0.01595408):0.00158431):0.01419159):0.02451310,(93_4_0:0.02693997,(93_13_0:0.00245501,37_13_0:0.00455131):0.02893487):0.02434336):0.23320881):0.03665357,(((((((((48_0_0:0.01453939,38_0_0:0.00123974):0.02284474,19_0_0:0.01068453):0.00284841,(19_16_0:0.01029632,(48_16_0:0.07275139,38_16_0:0.00245476):0.04307362):0.00789573):0.01466647,(23_17_0:0.01282330,(65_0_0:0.00188259,(23_18_0:0.00293248,23_0_0:0.00191621):0.00069643):0.02200736):0.00658258):0.00299987,(60_0_0:0.04827787,(24_19_0:0.04953489,24_0_0:0.02676818):0.00117266):0.17806436):0.15020658,((90_14_0:0.00268837,43_14_0:0.00506603):0.12167564,((43_0_0:0.00674645,90_0_0:0.00457159):0.01713389,(90_15_0:0.00447828,43_15_0:0.00540160):0.04696533):0.15275233):0.51823373):0.01877147,(75_0_0:0.02184108,((51_0_0:0.00776968,51_20_0:0.00463235):0.00149037,45_0_0:0.02294932):0.20756809):0.37369152):0.01618330,(78_0_0:0.05917121,(76_0_0:0.00214671,99_0_0:0.01027480):0.02595083):0.02547644):0.03081540,((53_21_0:0.12873327,83_21_0:0.02150022):0.06354857,(53_0_0:0.01304705,83_0_0:0.01112637):0.08864652):0.05980234):0.01270021):0.01907526);

