Tree file : INDELible V1.03 (best viewed cut and paste in e.g. excel)

N.B. Simulation blocks with no random trees will have their trees printed for the first replicate only.

FILE	TREE	NTAXA	REP	PART	LENGTH	DEPTH	MAX PAIRWISE DISTANCE	TREE STRING
dataset_087	T087	58	1	1	1.08221	0.275484	0.372229	(((11_4_0:0.00116242,(14_4_0:0.00038753,2_4_0:0.00032624):0.00079509):0.00230914,13_4_0:0.00699482):0.08975089,((20_9_0:0.00726243,16_9_0:0.01749095):0.11893843,(((((((((17_19_0:0.00033099,19_19_0:0.00175055):0.00053056,18_19_0:0.00057850):0.00113935,15_19_0:0.00146262):0.02045715,(16_19_0:0.01290673,20_19_0:0.00379488):0.00824763):0.01225792,(((20_36_0:0.00531824,20_29_0:0.00569997):0.00644298,((20_17_0:0.00447204,20_35_0:0.00946756):0.01394551,16_17_0:0.02128308):0.00363286):0.00061625,(15_17_0:0.00204160,((17_17_0:0.00027887,(19_17_0:0.00314147,19_27_0:0.00143557):0.00183839):0.00052764,18_17_0:0.00118032):0.00060316):0.01180891):0.00142026):0.00320740,((15_18_0:0.00140121,(18_18_0:0.00104768,19_18_0:0.00640158):0.00061369):0.01751864,(16_18_0:0.01824066,20_18_0:0.00638570):0.00670750):0.00853018):0.01636737,16_30_0:0.01789774):0.00310336,20_16_0:0.03278743):0.01123203,(((((16_20_0:0.00091048,16_32_0:0.00194694):0.00627282,(20_37_0:0.02293086,20_20_0:0.00480716):0.00132222):0.00621767,((15_23_0:0.00160810,((19_23_0:0.00521088,17_23_0:0.00067890):0.00081219,(18_23_0:0.00051703,18_28_0:0.00102919):0.00004780):0.00026844):0.00383953,((15_20_0:0.00058912,15_26_0:0.00152376):0.00129204,(19_20_0:0.00084139,17_20_0:0.00191631):0.00059787):0.00231151):0.01757681):0.00031680,(16_13_0:0.02532144,((((19_13_0:0.00230050,17_13_0:0.00182714):0.00036999,18_13_0:0.00036140):0.00037383,(15_24_0:0.00050537,15_13_0:0.00027602):0.00115175):0.00053292,(((17_21_0:0.00095308,19_21_0:0.00265539):0.00117185,18_21_0:0.00022416):0.00059671,15_21_0:0.00194600):0.00241116):0.00630415):0.00011933):0.12585371,((((17_22_0:0.00042673,19_22_0:0.00719388):0.00076453,18_22_0:0.00102553):0.00019593,15_22_0:0.00160360):0.01622442,(20_33_0:0.01141672,16_15_0:0.00461511):0.00309841):0.10069219):0.03764820):0.02643115):0.05476313);

dataset_088	T088	26	1	1	1.59503	0.541342	1.05428	(((((18_0_0:0.00174821,(17_0_0:0.00508511,19_0_0:0.01397772):0.00300848):0.00233626,15_0_0:0.00731772):0.03317376,(20_0_0:0.03976913,16_0_0:0.03802286):0.02527089):0.11480401,((15_1_0:0.01132935,(18_1_0:0.00041662,(17_1_0:0.00264225,19_1_0:0.01815379):0.00175389):0.00152803):0.01796866,(20_1_0:0.06317473,16_1_0:0.04883108):0.02882924):0.03504493):0.33309558,((9_0_0:0.03830382,(8_0_0:0.02020198,((((5_0_0:0.00366159,10_0_0:0.00293973):0.00084922,7_0_0:0.00205023):0.00036968,1_0_0:0.00999071):0.01430118,(12_0_0:0.07637421,4_0_0:0.02235192):0.00176449):0.01746632):0.05387678):0.36945457,(((14_0_0:0.00137111,2_0_0:0.00274519):0.00245809,11_0_0:0.01238563):0.01911921,(13_0_0:0.00446953,(6_0_0:0.00576015,3_0_0:0.00156134):0.01403607):0.00847836):0.01900429):0.02240561);

dataset_089	T089	20	1	1	7.12221	3.46737	6.199	(((9_0_0:0.10406813,(8_0_0:0.02664504,((1_0_0:0.00689921,(7_0_0:0.00846685,(10_0_0:0.00565640,5_0_0:0.00937526):0.00147795):0.00071892):0.04095791,(4_0_0:0.25172274,12_0_0:0.16988563):0.00441542):0.01268246):0.49217163):1.85625253,(((3_0_0:0.00464803,6_0_0:0.00672426):0.02167848,13_0_0:0.02505476):0.00958496,((14_0_0:0.00484245,2_0_0:0.00122409):0.00530328,11_0_0:0.04749091):0.05341983):0.09260942):0.11438447,((15_0_0:0.01939730,((17_0_0:0.00906108,19_0_0:0.01877098):0.00509453,18_0_0:0.00323143):0.00465010):0.11216514,(20_0_0:0.10410745,16_0_0:0.21445888):0.18645036):3.06646241);

dataset_090	T090	41	1	1	1.39368	0.562056	0.732292	((((((20_6_0:0.00105299,20_0_0:0.00808554):0.00347539,16_0_0:0.04609393):0.03569529,(15_0_0:0.00532139,(17_0_0:0.00090448,18_0_0:0.00070687):0.00154348):0.01298399):0.25094568,((20_4_0:0.03739297,16_4_0:0.02598428):0.01271900,((18_4_0:0.00214501,(17_4_0:0.00067549,19_4_0:0.01324685):0.00042338):0.00100250,15_4_0:0.00229189):0.02597630):0.02355053):0.01770118,(((15_3_0:0.00148046,(18_3_0:0.00064624,(17_3_0:0.00150411,19_3_0:0.00739580):0.00057791):0.00055943):0.03978042,((16_5_0:0.00695864,16_3_0:0.00671349):0.00564486,20_3_0:0.00619503):0.01614590):0.05251250,((((19_2_0:0.00271626,17_2_0:0.00111667):0.00163913,18_2_0:0.00223124):0.00164492,15_2_0:0.00405852):0.02548072,16_2_0:0.04537374):0.07780225):0.01610915):0.21162034,((((3_0_0:0.00031007,6_0_0:0.00385945):0.00630896,13_0_0:0.00466702):0.00640149,((11_1_0:0.00492581,(2_1_0:0.00128121,14_1_0:0.00100889):0.00309835):0.00039689,((14_0_0:0.00004139,2_0_0:0.00034965):0.00246312,11_0_0:0.00458766):0.00147484):0.01363199):0.10314832,(9_0_0:0.00426805,(((4_0_0:0.01328965,12_0_0:0.01917576):0.00110192,(1_0_0:0.00523768,(7_0_0:0.00102008,(10_0_0:0.00073577,5_0_0:0.00465456):0.00023352):0.00040010):0.00241102):0.00330828,8_0_0:0.00704072):0.00609191):0.05353480):0.04739304);

dataset_091	T091	12	1	1	0.386995	0.249022	0.316853	((((3_0_0:0.00035357,6_0_0:0.00416737):0.00278511,13_0_0:0.00228475):0.00389262,(11_0_0:0.00376677,(14_0_0:0.00093242,2_0_0:0.00098015):0.00144365):0.01130378):0.05276052,((((17_0_0:0.00143814,19_0_0:0.00868007):0.00089413,18_0_0:0.00180906):0.00100548,15_0_0:0.00328674):0.01714177,(20_0_0:0.01904705,16_0_0:0.02860455):0.00953031):0.21088707);

dataset_092	T092	87	1	1	6.87779	1.64612	2.66464	(((((9_1_0:0.02514908,9_9_0:0.01882723):0.02722221,((((1_3_0:0.01319934,(7_3_0:0.00189631,(5_3_0:0.01205336,10_3_0:0.00716220):0.00051863):0.00068686):0.01394794,4_3_0:0.10043887):0.02142404,8_3_0:0.02524176):0.00939309,(8_1_0:0.04521103,((4_1_0:0.09315695,12_1_0:0.09234891):0.00205991,((1_4_0:0.00309103,1_1_0:0.00172551):0.00639540,((5_1_0:0.01445504,10_1_0:0.00706737):0.00068683,7_1_0:0.00211328):0.00075032):0.01340246):0.01726417):0.02018211):0.09183603):0.30281535,(((1_0_0:0.00741238,(7_0_0:0.00306086,(10_0_0:0.00532943,5_0_0:0.01812260):0.00078970):0.00050531):0.01614843,4_0_0:0.09971189):0.04251665,((((4_5_0:0.08557052,((12_7_0:0.02376016,12_6_0:0.01659930):0.06868836,12_5_0:0.10868848):0.00462661):0.00200426,(12_2_0:0.08029838,4_2_0:0.05846840):0.00383812):0.00028684,(1_2_0:0.00874992,(7_2_0:0.00192902,(5_2_0:0.02117376,10_2_0:0.01145505):0.00066101):0.00066261):0.02014845):0.01527432,8_2_0:0.03861926):0.01922771):1.01700588):0.42186298,(((((14_12_0:0.00349812,2_12_0:0.00195791):0.00458364,11_12_0:0.02295425):0.05770363,(13_12_0:0.00934298,(3_12_0:0.00201096,6_12_0:0.00922400):0.00899136):0.01398775):0.02184143,(((3_10_0:0.00158118,6_10_0:0.00956509):0.00641992,13_10_0:0.01098767):0.01018713,(11_10_0:0.03001708,(2_10_0:0.00191884,14_10_0:0.00357055):0.00483728):0.03022386):0.02028240):0.00155391,(((11_11_0:0.01749375,(14_11_0:0.00306055,2_11_0:0.00377886):0.00404779):0.03330929,(13_11_0:0.01237023,(3_11_0:0.00098968,6_11_0:0.00879835):0.01319001):0.01456808):0.01944005,((6_13_0:0.01500781,13_13_0:0.01463155):0.01104178,(11_13_0:0.02419805,(2_13_0:0.00249939,14_13_0:0.00346067):0.00575547):0.01676083):0.02400768):0.00374739):0.11455744):0.05714076,(((((((17_25_0:0.00525031,19_25_0:0.03977302):0.00302578,19_26_0:0.01989292):0.00082871,18_25_0:0.00489156):0.00040088,((17_0_0:0.00351038,19_0_0:0.02551720):0.00380519,18_0_0:0.00574395):0.00076728):0.00294129,(15_22_0:0.01226030,15_0_0:0.00659312):0.00442107):0.07649145,(20_0_0:0.07517489,16_0_0:0.11196982):0.05048021):0.52576165,((((15_20_0:0.01535972,(18_20_0:0.00443968,(17_20_0:0.00503386,19_20_0:0.02236276):0.00382410):0.00331954):0.00267082,15_14_0:0.01255020):0.12210865,((16_19_0:0.06583785,(20_19_0:0.06913808,20_28_0:0.05558177):0.02441440):0.03634356,((15_19_0:0.01161915,(18_19_0:0.00371076,(19_19_0:0.02901418,17_19_0:0.00398620):0.00324969):0.00389248):0.02011314,((15_24_0:0.00388329,15_21_0:0.00451309):0.00578044,((18_27_0:0.00086097,18_21_0:0.00080537):0.00352931,(17_21_0:0.00318877,19_21_0:0.02098542):0.00485121):0.00322515):0.03007961):0.03479631):0.06789660):0.16906948,((16_18_0:0.08722718,20_18_0:0.09428157):0.05290759,17_18_0:0.05648039):0.15768035):0.58201048):0.06965384);

dataset_093	T093	15	1	1	1.28586	0.861469	1.03566	((((8_1_0:0.03489557,8_0_0:0.02358933):0.00332828,((1_0_0:0.00990664,((10_0_0:0.00774044,5_0_0:0.01716934):0.00083178,7_0_0:0.00207769):0.00046425):0.00687154,(12_0_0:0.04642157,4_0_0:0.05135032):0.00227897):0.00989442):0.10755583,9_0_0:0.04635100):0.69038974,(((14_0_0:0.00192793,2_0_0:0.00230806):0.00257324,11_0_0:0.01300533):0.03520299,(13_0_0:0.00765241,(3_0_0:0.00168276,6_0_0:0.00778903):0.01430416):0.01231230):0.12598061);

dataset_094	T094	14	1	1	0.285179	0.174302	0.230273	(((13_1_0:0.00166939,(3_1_0:0.00027362,6_1_0:0.00206760):0.00248394):0.00420216,((14_1_0:0.00024877,2_1_0:0.00025995):0.00103840,11_1_0:0.00586434):0.00535485):0.04475129,(9_0_0:0.00789304,(((4_0_0:0.01242290,12_0_0:0.01693943):0.00094054,(1_0_0:0.00108125,((5_0_0:0.00222743,10_0_0:0.00172873):0.00014218,7_0_0:0.00037355):0.00002853):0.00600513):0.00262783,8_0_0:0.01076026):0.02265247):0.13114178);

dataset_095	T095	20	1	1	0.663854	0.29263	0.475356	(20_5_0:0.29262992,((((11_2_0:0.00406667,(14_2_0:0.00109751,2_2_0:0.00129836):0.00275325):0.01442138,((3_2_0:0.00042542,6_2_0:0.00398951):0.00529468,13_2_0:0.00898644):0.00625768):0.05228901,(((3_1_0:0.00040775,6_1_0:0.00314755):0.00601105,(13_4_0:0.00229777,13_1_0:0.00142583):0.00128442):0.00985110,((2_1_0:0.00148393,14_1_0:0.00147732):0.00388136,11_1_0:0.00915919):0.02588237):0.02140225):0.00124648,((13_0_0:0.00954389,(3_0_0:0.00087584,6_0_0:0.00520003):0.00971068):0.00278463,(11_0_0:0.00819040,(2_0_0:0.00198168,14_0_0:0.00083608):0.00293252):0.00358894):0.02503873):0.11070285);

dataset_096	T096	8	1	1	0.784264	0.594538	0.678975	(((11_5_0:0.01637627,(2_5_0:0.00261465,14_5_0:0.00070951):0.00476195):0.01498065,(13_5_0:0.00752109,(3_5_0:0.00259841,6_5_0:0.01061305):0.00842953):0.00246059):0.05308024,(16_8_0:0.06558023,20_8_0:0.12995921):0.46457892);

dataset_097	T097	27	1	1	2.10942	0.809613	1.43714	(((20_0_0:0.06272539,16_0_0:0.05576447):0.01597467,(((19_0_0:0.01340225,17_0_0:0.00351701):0.00349539,18_0_0:0.00373018):0.00135311,15_0_0:0.00952655):0.06930423):0.53997514,((((2_0_0:0.00178271,14_0_0:0.00118622):0.00217427,11_0_0:0.01278345):0.03100346,((6_0_0:0.00450321,3_0_0:0.00100371):0.00646095,13_0_0:0.00885415):0.01003886):0.13497026,(9_0_0:0.02109213,(((8_1_0:0.00610385,8_2_0:0.00455968):0.01744814,(4_1_0:0.05931271,((7_1_0:0.00139702,(5_1_0:0.01548002,10_1_0:0.00544851):0.00022325):0.00024128,1_1_0:0.00822271):0.02072591):0.01265826):0.04939035,(8_0_0:0.01694998,((12_0_0:0.04446045,4_0_0:0.03967764):0.00183743,(((5_0_0:0.00782149,10_0_0:0.00546984):0.00053920,7_0_0:0.00243727):0.00032086,1_0_0:0.00298404):0.00777395):0.01868471):0.09703291):0.00273739):0.60914999):0.03571031);

dataset_098	T098	18	1	1	5.62694	3.74425	4.67335	((9_0_0:0.14349274,(((4_0_0:0.26626399,12_0_0:0.30426538):0.00491004,(((10_0_0:0.01583983,5_0_0:0.04254847):0.00190455,7_0_0:0.01121552):0.00191146,1_0_0:0.02085923):0.03209905):0.06570153,8_0_0:0.11472585):0.34708157):3.02229029,(((14_0_0:0.00559745,2_0_0:0.00569617):0.01452253,11_0_0:0.07208770):0.09744684,(13_0_0:0.03724503,(((3_2_0:0.00591885,6_2_0:0.01265290):0.00400949,(3_1_0:0.00368060,6_1_0:0.02584754):0.00707924):0.02481929,(6_0_0:0.06183217,3_0_0:0.00570959):0.02404643):0.00601418):0.05806156):0.75956239);

dataset_099	T099	82	1	1	6.00858	1.16558	1.95897	((((((16_19_0:0.04768296,20_19_0:0.10575942):0.00463835,(16_15_0:0.09349926,(20_21_0:0.03593165,20_15_0:0.01247883):0.02258811):0.00682443):0.01004674,((18_15_0:0.00198688,(19_15_0:0.01010446,17_15_0:0.00401541):0.00180083):0.00218963,15_15_0:0.01500732):0.05591504):0.01959150,((15_16_0:0.00949768,((19_16_0:0.01049193,17_16_0:0.00297060):0.00400723,18_16_0:0.00038206):0.00433793):0.14298644,(20_16_0:0.12523667,16_16_0:0.03995636):0.04748442):0.06033838):0.40730140,((15_0_0:0.01159132,((17_0_0:0.00423491,19_0_0:0.02239716):0.00659869,18_0_0:0.00294967):0.00308006):0.07810969,((20_0_0:0.01326870,(16_20_0:0.00882337,16_0_0:0.03632592):0.02564488):0.00395848,(16_18_0:0.08751739,20_18_0:0.00946880):0.00788993):0.03459071):0.32955948):0.15303488,((((11_0_0:0.00844929,(2_0_0:0.00038087,14_0_0:0.00084845):0.00251327):0.04045982,((6_0_0:0.00994281,3_0_0:0.00168956):0.00727700,13_0_0:0.00962539):0.00791420):0.05134272,(9_2_0:0.22227796,9_0_0:0.09901627):0.32697413):0.02215716,((((((2_12_0:0.00062832,14_12_0:0.00102378):0.00321304,11_12_0:0.00814483):0.02649404,((3_12_0:0.00190204,6_12_0:0.00783617):0.00729213,13_12_0:0.00949486):0.00376276):0.00187873,((11_14_0:0.01755345,(2_14_0:0.00111801,14_14_0:0.00332619):0.00563013):0.02955829,((3_14_0:0.00159457,6_14_0:0.00456010):0.00884894,13_14_0:0.00531718):0.01754422):0.00063222):0.12125633,((((2_13_0:0.00062717,14_13_0:0.00296379):0.00253894,11_13_0:0.03577480):0.03102986,(13_13_0:0.01023331,(6_13_0:0.00588649,3_13_0:0.00136552):0.00928594):0.02501586):0.00846681,((11_11_0:0.02037560,(14_11_0:0.00238869,2_11_0:0.00272859):0.00440685):0.05299076,(13_11_0:0.01693560,(6_11_0:0.00311025,3_11_0:0.00082656):0.01641326):0.00643627):0.00938623):0.04273394):0.06373676,((((4_1_0:0.10823155,(((10_1_0:0.00393563,5_1_0:0.01118132):0.00039623,7_1_0:0.00023272):0.00031213,1_1_0:0.02113138):0.02028732):0.01461309,8_1_0:0.03274395):0.08134104,((9_6_0:0.00628731,9_7_0:0.00520361):0.01072962,9_1_0:0.04009984):0.01006148):0.47452520,((9_3_0:0.02744704,9_8_0:0.00933771):0.01638100,((((12_4_0:0.07378990,4_4_0:0.09087801):0.00113584,(((10_4_0:0.00268541,5_4_0:0.02146412):0.00030817,7_4_0:0.00150386):0.00039745,1_4_0:0.00425298):0.00318224):0.01837011,8_4_0:0.05200559):0.00682042,(8_3_0:0.01708878,(((7_3_0:0.00087681,(10_3_0:0.00245661,5_3_0:0.01516846):0.00125283):0.00059775,1_3_0:0.01013643):0.00315886,(4_3_0:0.06493306,(12_5_0:0.00890101,12_3_0:0.02246087):0.00735237):0.00262917):0.01018502):0.00249941):0.13232716):0.75008147):0.14527188):0.01931493):0.00137752);

dataset_100	T100	3	1	1	0.340802	0.199042	0.334013	(20_0_0:0.13497015,(16_0_0:0.03498367,16_1_0:0.00678939):0.16405868);
