Tree file : INDELible V1.03 (best viewed cut and paste in e.g. excel)

N.B. Simulation blocks with no random trees will have their trees printed for the first replicate only.

FILE	TREE	NTAXA	REP	PART	LENGTH	DEPTH	MAX PAIRWISE DISTANCE	TREE STRING
dataset_073	T073	11	1	1	1.02503	0.248094	0.425649	((((6_0_0:0.16207858,(9_0_0:0.08978625,1_0_0:0.02394624):0.04295848):0.02948644,(8_0_0:0.00079784,2_0_0:0.00032471):0.20203801):0.02349597,(5_0_0:0.03099110,(3_0_0:0.01351263,4_0_0:0.03383815):0.11288772):0.01731731):0.02176212,((11_0_0:0.02532664,7_0_0:0.00350608):0.01342088,10_0_0:0.07158551):0.10596948);

dataset_074	T074	19	1	1	1.78613	0.291397	0.564801	((((11_2_0:0.01334567,7_2_0:0.01339124):0.05315759,10_2_0:0.09876435):0.05292730,((5_6_0:0.09408911,(3_6_0:0.04535071,4_6_0:0.02253359):0.09192378):0.03084289,5_2_0:0.10518573):0.10728315):0.01599691,((((3_0_0:0.04100414,4_0_0:0.03297357):0.05025718,5_0_0:0.03580214):0.09550023,(6_0_0:0.11671036,((9_0_0:0.10735928,9_5_0:0.10583742):0.01749741,1_0_0:0.04152803):0.02310045):0.06883757):0.01675397,((10_3_0:0.03104867,(10_0_0:0.04861360,10_4_0:0.04895124):0.01692184):0.01128416,(7_0_0:0.00813429,11_0_0:0.01184106):0.03372737):0.03779921):0.03985445);

dataset_075	T075	8	1	1	1.24614	0.370072	0.677596	((((13_3_0:0.19064039,13_0_0:0.14888058):0.00651559,((18_0_0:0.01013183,14_0_0:0.01176133):0.01527415,(14_4_0:0.01447171,18_4_0:0.01056732):0.07359257):0.05030163):0.03640588,15_0_0:0.34676119):0.02331063,16_0_0:0.30752398);

dataset_076	T076	10	1	1	0.21012	0.0817462	0.110588	(((((9_0_0:0.02212883,1_0_0:0.00300098):0.00693555,6_0_0:0.01931242):0.01953279,(8_0_0:0.00002066,2_0_0:0.00019730):0.06049149):0.01327153,(3_0_0:0.01620924,4_0_0:0.00025814):0.00459925):0.00778586,((11_0_0:0.00999015,7_0_0:0.00070297):0.00870153,10_0_0:0.00683079):0.01015007);

dataset_077	T077	9	1	1	0.635965	0.269094	0.403519	((17_0_0:0.02393852,16_0_0:0.00904012):0.24515558,(((((19_0_0:0.00046785,12_0_0:0.00074033):0.00064590,20_0_0:0.00530188):0.01373118,13_0_0:0.03157437):0.04458904,(14_0_0:0.01724370,18_0_0:0.02080357):0.07822760):0.01008009,15_0_0:0.11580757):0.01861754);

dataset_078	T078	9	1	1	0.861721	0.424535	0.744171	((16_2_0:0.01601407,16_0_0:0.30747007):0.01216508,((15_1_0:0.03890955,15_0_0:0.20797429):0.20508013,(((12_0_0:0.00062952,19_0_0:0.00062074):0.00023441,20_0_0:0.00115861):0.00021022,(14_0_0:0.00900472,18_0_0:0.00839658):0.00373329):0.03863877):0.01148105);

dataset_079	T079	8	1	1	0.120678	0.0567132	0.0845257	(((14_0_0:0.00136834,18_0_0:0.00156806):0.04066081,(13_0_0:0.00536848,(20_0_0:0.00187962,(19_0_0:0.00038547,12_0_0:0.00092506):0.00063560):0.01633496):0.00921939):0.01448436,(15_1_0:0.00006300,15_0_0:0.00003545):0.02774950);

dataset_080	T080	23	1	1	3.62234	0.991166	1.51492	(((17_0_0:0.03409369,16_0_0:0.04574286):0.29887493,((((14_3_0:0.02186513,18_3_0:0.00656769):0.05833523,(14_0_0:0.03468834,18_0_0:0.01268536):0.09101349):0.03904996,(((12_0_0:0.00179002,19_0_0:0.00073782):0.00117421,20_0_0:0.00636011):0.05873971,13_0_0:0.16992908):0.04430798):0.06877130,15_0_0:0.49635449):0.02165209):0.47315904,((10_0_0:0.08019906,(11_0_0:0.00840173,7_0_0:0.00603953):0.05184054):0.05836592,(((4_0_0:0.06713623,3_0_0:0.02573648):0.08049788,5_0_0:0.08486953):0.14268578,(((6_1_0:0.14082852,6_0_0:0.12125556):0.03492597,(1_0_0:0.04058799,9_0_0:0.15034111):0.04519461):0.05765071,(8_0_0:0.00150026,2_0_0:0.00073810):0.18814426):0.01607867):0.02726180):0.20616873);

dataset_081	T081	3	1	1	0.155334	0.0885726	0.146447	(15_0_0:0.08857256,(16_0_0:0.01470434,17_0_0:0.00888695):0.04317037);

dataset_082	T082	45	1	1	2.14587	0.395264	0.598769	(((((4_54_0:0.02408010,4_7_0:0.01125829):0.00363949,3_7_0:0.00323725):0.01555346,((9_24_0:0.00636111,9_36_0:0.01065974):0.06429472,9_35_0:0.15251634):0.01973724):0.00020569,10_7_0:0.05892576):0.03104543,(((7_16_0:0.00333431,11_16_0:0.00338149):0.07772959,10_20_0:0.06000535):0.06723224,(((7_14_0:0.00499782,11_14_0:0.00190130):0.00863767,((1_33_0:0.01437502,1_22_0:0.00826493):0.02478138,((((3_11_0:0.01583433,(4_52_0:0.01058219,4_11_0:0.00502097):0.02977188):0.00071480,(3_50_0:0.01878901,(4_50_0:0.00265353,4_53_0:0.01118156):0.00960914):0.01038004):0.01287677,((5_48_0:0.00679492,5_49_0:0.01170692):0.01654960,(4_51_0:0.02632895,4_45_0:0.02057784):0.05446386):0.00032640):0.00502642,((6_26_0:0.04048150,(6_28_0:0.00229731,6_23_0:0.00129336):0.01824599):0.18945955,(((9_32_0:0.09617994,(1_31_0:0.01214550,9_31_0:0.06213984):0.00454717):0.00253808,6_11_0:0.05894645):0.06218704,(((8_39_0:0.00050610,2_39_0:0.00028269):0.17196921,((8_38_0:0.00169899,2_38_0:0.00107384):0.06749890,(8_40_0:0.00003453,2_40_0:0.00049578):0.04201075):0.00197504):0.00191978,((2_41_0:0.00008118,8_41_0:0.00010147):0.00300917,(8_11_0:0.00192443,2_11_0:0.00003694):0.03704548):0.02153757):0.05054461):0.01406115):0.00005636):0.01988728):0.00208514):0.01714959,(((11_19_0:0.01154431,11_17_0:0.00018282):0.00333555,7_17_0:0.00001315):0.01544773,7_12_0:0.04337806):0.00208785):0.00554172):0.11154349);

dataset_083	T083	27	1	1	1.5358	0.476234	0.774311	(((16_0_0:0.01062832,17_0_0:0.00737226):0.05738100,(15_0_0:0.19769382,(13_7_0:0.07335461,(13_0_0:0.03724891,(20_0_0:0.00165569,(19_0_0:0.00054348,12_0_0:0.00059408):0.00093164):0.02945821):0.00608360):0.03564950):0.01223340):0.26630647,(((7_1_0:0.00031333,11_1_0:0.00637797):0.03236414,((11_2_0:0.00667614,7_2_0:0.00369637):0.04282069,10_2_0:0.03613712):0.01925747):0.01909710,(((((9_1_0:0.01007100,9_3_0:0.01732960):0.01970772,1_1_0:0.00492038):0.00576939,6_1_0:0.02553908):0.02478852,(2_1_0:0.00041425,8_1_0:0.00011206):0.07673996):0.01318775,((5_4_0:0.02676757,((4_6_0:0.00673272,3_6_0:0.00884106):0.00904191,(4_4_0:0.00856726,3_4_0:0.00573430):0.02032112):0.00410938):0.00493588,((4_1_0:0.01471692,3_1_0:0.02699044):0.02378321,5_5_0:0.02550233):0.02127566):0.02177281):0.00505280):0.19920193);

dataset_084	T084	22	1	1	1.22763	0.290996	0.573091	((((5_0_0:0.02507503,(4_0_0:0.01297925,3_0_0:0.01282821):0.01420151):0.06058310,((2_0_0:0.00045091,8_0_0:0.00051480):0.10805139,(6_0_0:0.04571148,(1_0_0:0.00931475,9_0_0:0.05887459):0.01600087):0.02223527):0.00669083):0.00602672,(10_0_0:0.03526284,(11_0_0:0.00683606,(7_0_0:0.00096277,7_1_0:0.00108541):0.00197661):0.02185392):0.01807598):0.16081125,((((((12_2_0:0.00072882,19_2_0:0.00041067):0.00051983,20_2_0:0.00171280):0.01199970,(20_0_0:0.00242333,(19_0_0:0.00046650,12_0_0:0.00100929):0.00073711):0.01246197):0.01365790,13_0_0:0.06227006):0.03771488,15_0_0:0.15814247):0.00887489,(16_0_0:0.01300931,17_0_0:0.01708185):0.11402328):0.12397845);

dataset_085	T085	6	1	1	0.195549	0.108913	0.155626	((18_0_0:0.00669341,14_0_0:0.00747766):0.03923505,((20_0_0:0.00131399,(12_0_0:0.00136389,19_0_0:0.00097031):0.00065495):0.02892605,13_0_0:0.07904345):0.02986995);

dataset_086	T086	31	1	1	2.6462	0.464022	0.884361	(((15_0_0:0.16842160,((13_0_0:0.08985944,(20_0_0:0.00226686,(19_0_0:0.00028916,12_0_0:0.00014527):0.00210719):0.01563733):0.02079033,(14_0_0:0.00253560,18_0_0:0.00223543):0.05634585):0.02123925):0.00868072,(17_0_0:0.03111258,16_0_0:0.00327361):0.18116531):0.20470203,((((5_1_0:0.00845934,(4_1_0:0.04927015,3_1_0:0.00952453):0.02074871):0.05202476,((2_1_0:0.00064920,8_1_0:0.00044732):0.04769632,(6_1_0:0.03663695,(9_1_0:0.02850831,1_1_0:0.01063411):0.09536211):0.04930849):0.00246265):0.00157353,(10_1_0:0.06287584,(7_1_0:0.00434132,11_1_0:0.00475834):0.02939355):0.06631350):0.27635041,((((8_0_0:0.00068549,2_0_0:0.00093900):0.15398797,((9_0_0:0.04117860,1_0_0:0.02986310):0.03260058,6_0_0:0.05126232):0.01306469):0.01721067,(5_0_0:0.06853952,(3_0_0:0.00615624,4_0_0:0.00505810):0.13294560):0.03544146):0.00046439,(10_0_0:0.02501872,(7_0_0:0.00242700,11_0_0:0.01056009):0.04628506):0.03811850):0.25578771):0.01045619);

dataset_087	T087	8	1	1	1.15033	0.518884	0.743198	((10_0_0:0.11760642,(7_0_0:0.00688673,11_0_0:0.00798035):0.03148969):0.10670748,((6_0_0:0.15205030,(9_0_0:0.36650580,1_0_0:0.03089827):0.03872197):0.04213051,(8_0_0:0.00236038,2_0_0:0.00041983):0.17504549):0.07152561);

dataset_088	T088	6	1	1	0.0480254	0.0166784	0.0294753	(15_0_0:0.01085820,(((18_0_0:0.00071519,14_0_0:0.00155273):0.00334890,(14_1_0:0.00163255,18_1_0:0.00017737):0.01122115):0.00184093,13_0_0:0.01478063):0.00189777);

dataset_089	T089	11	1	1	0.277264	0.106936	0.157675	((10_0_0:0.00447279,(7_0_0:0.00102503,11_0_0:0.00635144):0.04181443):0.00118117,((((9_0_0:0.00776519,1_0_0:0.04164136):0.05307788,6_0_0:0.02078182):0.00562289,(8_0_0:0.00094316,2_0_0:0.00157441):0.02511886):0.00059692,(5_0_0:0.00152071,(3_0_0:0.00104293,4_0_0:0.00315085):0.02568245):0.02790235):0.00599726);

dataset_090	T090	30	1	1	0.8526	0.131123	0.242476	(((17_1_0:0.01812571,16_1_0:0.01484577):0.02945130,((17_12_0:0.01894675,16_12_0:0.01546736):0.00269931,(17_11_0:0.01850359,16_11_0:0.01293103):0.00222190):0.02373214):0.06377550,((((((19_2_0:0.00063335,12_2_0:0.00098922):0.00076260,20_2_0:0.00215619):0.02169987,13_2_0:0.05706677):0.01647109,(18_8_0:0.00502974,(18_2_0:0.00431225,14_2_0:0.00705520):0.00197171):0.03663168):0.02262251,((18_3_0:0.01447500,(14_10_0:0.00661134,18_10_0:0.00498261):0.01109356):0.02724637,(((13_7_0:0.02334427,13_6_0:0.02958596):0.02364457,13_5_0:0.06388542):0.01051242,((19_3_0:0.00055097,12_3_0:0.00111441):0.00055341,20_3_0:0.00215612):0.01915470):0.01249492):0.01690799):0.00373591,((((19_4_0:0.00050916,12_4_0:0.00100751):0.00081482,20_4_0:0.00182914):0.02931688,(20_1_0:0.00229301,(19_1_0:0.00051213,12_1_0:0.00090071):0.00066334):0.02419113):0.01686455,(18_1_0:0.00429485,14_1_0:0.00522668):0.04156585):0.02887082):0.02358661);

dataset_091	T091	21	1	1	2.00582	0.52894	0.897805	((15_3_0:0.23506580,((18_3_0:0.02574284,(18_21_0:0.00366260,14_21_0:0.01910483):0.01259921):0.04805663,((13_3_0:0.07002502,13_19_0:0.16334569):0.01677895,((12_3_0:0.00220432,19_3_0:0.00085148):0.00115261,20_3_0:0.00397848):0.02757377):0.02473211):0.03681299):0.12719522,(((15_0_0:0.04443904,15_8_0:0.17480058):0.24596514,((((20_17_0:0.00425953,(12_17_0:0.00085124,19_17_0:0.00129888):0.00080320):0.02916462,13_15_0:0.05166797):0.04354166,((19_0_0:0.00095720,12_0_0:0.00232222):0.00047503,20_0_0:0.00396747):0.09280842):0.00269958,(14_0_0:0.01143766,18_0_0:0.00645543):0.06694404):0.08508758):0.05245472,15_12_0:0.20881288):0.05571979);

dataset_092	T092	22	1	1	1.24803	0.292194	0.457946	(((10_2_0:0.08889389,(7_2_0:0.00305392,11_2_0:0.01143822):0.01705270):0.11522362,(((8_6_0:0.00023349,2_6_0:0.00003918):0.04245153,((1_2_0:0.02197972,9_2_0:0.02225962):0.01549825,6_5_0:0.16279476):0.03187899):0.00982547,(4_2_0:0.01312690,3_2_0:0.01928106):0.16368773):0.00593492):0.08175980,((((3_7_0:0.00791655,4_7_0:0.03866973):0.02646477,5_7_0:0.01350948):0.01366003,(5_0_0:0.02553509,5_8_0:0.01463137):0.02288420):0.05772527,(((11_3_0:0.00261959,7_3_0:0.00732073):0.02377859,10_3_0:0.04278989):0.00584440,((10_0_0:0.01602962,10_4_0:0.01162873):0.01105240,(7_0_0:0.00078478,11_0_0:0.00165929):0.02619639):0.00148786):0.02019081):0.02923179);

dataset_093	T093	10	1	1	0.777161	0.201882	0.339307	((((3_1_0:0.01176402,4_1_0:0.00780466):0.03559021,5_1_0:0.04342367):0.08225559,((8_1_0:0.00080023,2_1_0:0.00016932):0.13725985,(6_1_0:0.11198688,9_1_0:0.08043406):0.06242592):0.01526625):0.01220268,((7_1_0:0.00028858,11_1_0:0.00884611):0.02921766,10_1_0:0.09104404):0.04638159);

dataset_094	T094	23	1	1	1.32318	0.291385	0.559623	((((16_9_0:0.01611569,17_9_0:0.02811114):0.04144189,(16_3_0:0.01462969,17_3_0:0.01552379):0.03792293):0.02886400,(15_5_0:0.13680434,(((14_5_0:0.00547872,18_5_0:0.00723667):0.03602503,(18_8_0:0.00332624,14_8_0:0.01552540):0.04465902):0.00539582,(13_5_0:0.05784635,(13_6_0:0.06040352,((19_6_0:0.00086563,(12_6_0:0.00059733,12_7_0:0.00045698):0.00053201):0.00092099,20_6_0:0.00317098):0.01514349):0.01288928):0.00011898):0.06821131):0.00884958):0.11776507,(((13_0_0:0.12324191,20_0_0:0.01426722):0.02472029,(14_0_0:0.00773145,18_0_0:0.00698589):0.04872144):0.04021176,((16_10_0:0.01563724,16_0_0:0.01777778):0.00084830,(17_0_0:0.00058903,17_11_0:0.00075781):0.02777791):0.10586701):0.10321142);

dataset_095	T095	23	1	1	1.96314	0.375672	0.694648	(((((2_1_0:0.00046549,8_1_0:0.00143641):0.14379154,(6_1_0:0.10899843,1_1_0:0.05645811):0.04173101):0.02137843,(5_1_0:0.05699417,(4_1_0:0.02851111,3_1_0:0.02117786):0.03881781):0.07590325):0.01385469,(10_1_0:0.04911902,(11_1_0:0.01262923,7_1_0:0.00375528):0.02854976):0.06305612):0.18970982,(((5_0_0:0.04686948,(4_0_0:0.02036972,3_0_0:0.01406918):0.04411184):0.09562760,((6_0_0:0.10453984,(1_0_0:0.03709664,9_0_0:0.05453291):0.02798139):0.03278056,(8_0_0:0.00116320,2_0_0:0.00039093):0.16393971):0.01967052):0.01179891,(((7_2_0:0.00591073,11_2_0:0.00883884):0.02796464,(7_0_0:0.00402681,11_0_0:0.00984071):0.02465009):0.01406614,10_0_0:0.06346127):0.05070202):0.12240307);

dataset_096	T096	7	1	1	1.02611	0.579919	0.829461	(((5_0_0:0.03957002,4_0_0:0.02052448):0.03154682,(1_0_0:0.03725441,6_0_0:0.10176733):0.01993121):0.12784346,((17_0_0:0.01015151,16_0_0:0.01278773):0.07171068,15_0_0:0.05759790):0.49542083);

dataset_097	T097	18	1	1	1.8084	0.535766	1.06373	(((10_0_0:0.04644761,(7_0_0:0.00348106,11_0_0:0.00605262):0.01627869):0.03786631,(((3_0_0:0.00525428,4_0_0:0.01775909):0.00814065,5_0_0:0.04185045):0.03506506,(6_0_0:0.03672503,(8_0_0:0.00084781,2_0_0:0.00061539):0.15883025):0.02963117):0.02657763):0.31207568,((15_0_0:0.13704555,((((12_0_0:0.00116342,19_0_0:0.00190369):0.00036505,20_0_0:0.00450013):0.06630191,13_0_0:0.15834058):0.01272348,(18_0_0:0.00693282,14_0_0:0.00525431):0.07287298):0.07459882):0.03099293,(16_0_0:0.00648147,17_0_0:0.00635667):0.17995780):0.25911041);

dataset_098	T098	22	1	1	3.12295	1.20023	1.63594	(((16_0_0:0.11132969,17_0_0:0.05275863):0.17617181,(15_0_0:0.36101378,((((12_0_0:0.00058624,19_0_0:0.00302342):0.00112987,20_0_0:0.00571373):0.03361380,13_0_0:0.18829705):0.03467199,(18_0_0:0.00628268,14_0_0:0.00698147):0.11054955):0.01467929):0.03764440):0.03705579,((10_0_0:0.05392653,(7_0_0:0.00622647,11_0_0:0.01144189):0.11179893):0.00219171,((5_0_0:0.08688701,(4_0_0:0.03157933,3_0_0:0.01329036):0.00624233):0.24948736,(((8_0_0:0.00039723,2_0_0:0.00041053):0.00669257,(2_1_0:0.00018442,8_1_0:0.00203860):0.01015694):0.13526284,(6_0_0:0.09629875,(9_0_0:0.10817694,1_0_0:0.05345036):0.04972860):0.03492417):0.00680193):0.01731790):0.84653704);

dataset_099	T099	10	1	1	0.268136	0.105315	0.202897	(15_0_0:0.10531514,((18_0_0:0.00226409,14_0_0:0.00771438):0.02514577,(13_0_0:0.03796319,(((12_0_0:0.00051954,19_0_0:0.00080674):0.00054249,20_0_0:0.00138873):0.00426588,((12_1_0:0.00060677,19_1_0:0.00109966):0.00056083,20_1_0:0.00192046):0.00193814):0.01646601):0.01583188):0.04378660);

dataset_100	T100	23	1	1	1.85226	0.803252	1.1189	(((((14_0_0:0.00970274,18_0_0:0.00328638):0.00502265,((20_0_0:0.00076107,(19_0_0:0.00013090,12_0_0:0.00204490):0.00077509):0.00977843,13_0_0:0.10567155):0.02519755):0.03063701,15_0_0:0.10457423):0.03795151,(17_0_0:0.03486393,16_0_0:0.01062175):0.03059625):0.60379442,(((5_0_0:0.02093364,(3_0_0:0.00870423,4_0_0:0.03342152):0.09944065):0.01543203,((2_0_0:0.00016400,8_0_0:0.00037081):0.06344006,(6_0_0:0.10770453,(9_0_0:0.01267680,1_0_0:0.01169872):0.02959934):0.00969388):0.00613857):0.02610161,(((11_0_0:0.01032713,7_0_0:0.00029475):0.03993401,10_0_0:0.04340547):0.02247247,(10_1_0:0.04866977,(7_1_0:0.00574439,11_1_0:0.00074033):0.04705889):0.01834606):0.01308963):0.14124922);
