Tree file : INDELible V1.03 (best viewed cut and paste in e.g. excel)

N.B. Simulation blocks with no random trees will have their trees printed for the first replicate only.

FILE	TREE	NTAXA	REP	PART	LENGTH	DEPTH	MAX PAIRWISE DISTANCE	TREE STRING
dataset_020	T020	199	1	1	12.6669	1.46243	2.37884	(((((60_0_0:0.00304307,60_82_0:0.01144675):0.01036032,(86_0_0:0.13589228,(48_0_0:0.00689092,82_0_0:0.00045054):0.02330860):0.00019499):0.07066448,((41_83_0:0.01871746,77_83_0:0.03664131):0.00463123,41_0_0:0.15010085):0.00012884):0.01908568,(74_0_0:0.04119915,(((67_85_0:0.00137900,(((52_85_0:0.00182262,36_85_0:0.00805201):0.00051861,46_85_0:0.00053877):0.00170557,99_85_0:0.01527608):0.00092289):0.00519098,(((40_88_0:0.00015800,91_88_0:0.00061015):0.01024704,(40_85_0:0.00042271,91_85_0:0.00116279):0.01876116):0.00374918,(100_85_0:0.01767017,79_85_0:0.01028196):0.00025235):0.00222294):0.00786847,(((40_0_0:0.00043546,91_0_0:0.00013318):0.00210182,(91_86_0:0.00035843,40_86_0:0.00056053):0.00994406):0.06342751,((79_0_0:0.03200905,45_0_0:0.07239739):0.00227588,43_0_0:0.00112475):0.00003115):0.04094105):0.00688232):0.01962069):0.06202572,((49_2_0:0.01303846,57_2_0:0.05648640):0.01324097,(((((((39_8_0:0.11482005,89_8_0:0.01977967):0.01248094,57_8_0:0.10949739):0.00039382,49_8_0:0.00686688):0.01188574,(((49_11_0:0.00273291,49_10_0:0.01092841):0.00250325,57_10_0:0.02026624):0.02193985,((((57_0_0:0.00042408,57_13_0:0.00006542):0.00731490,57_12_0:0.00556843):0.01488170,(89_0_0:0.04390283,39_0_0:0.09375352):0.00516115):0.00062403,49_0_0:0.01098567):0.02267223):0.01023513):0.04587977,((49_9_0:0.02369483,(((89_16_0:0.00533980,89_17_0:0.01130607):0.02506505,89_15_0:0.10025426):0.00401559,89_7_0:0.03804806):0.01032731):0.04869746,(49_4_0:0.00900825,((39_4_0:0.02547654,39_18_0:0.01610668):0.05239842,(89_14_0:0.03798638,89_4_0:0.10250640):0.00881173):0.01309468):0.07035776):0.03140626):0.00112104,(((((63_67_0:0.00041802,64_67_0:0.00370936):0.00673335,(64_72_0:0.00062834,63_72_0:0.01138282):0.02230198):0.00686612,(42_67_0:0.00381211,(71_78_0:0.00367192,71_67_0:0.00758933):0.03682081):0.02911444):0.01022111,((95_0_0:0.13457146,(62_48_0:0.00443858,62_0_0:0.01080933):0.06059010):0.18275881,(66_0_0:0.02147379,(66_60_0:0.00028930,66_61_0:0.00260903):0.00176381):0.00276565):0.00046074):0.03719815,((((80_19_0:0.04839656,80_27_0:0.04897898):0.00057923,((37_19_0:0.00213849,(88_19_0:0.00143599,68_19_0:0.00001111):0.00262844):0.03996677,51_19_0:0.00223479):0.03990953):0.02601821,(51_22_0:0.00207286,(88_22_0:0.00062296,68_22_0:0.00003947):0.02139647):0.14014552):0.24739447,((((((((65_42_0:0.10323988,38_42_0:0.06441948):0.01374904,(65_43_0:0.14645882,(83_43_0:0.05749906,(38_43_0:0.00662839,96_43_0:0.01208717):0.05505882):0.00433543):0.00314275):0.02070101,(65_40_0:0.04943166,((96_44_0:0.00488549,38_44_0:0.01107827):0.06671313,(83_46_0:0.00698612,(83_40_0:0.01237803,83_47_0:0.01334901):0.00544436):0.00065904):0.00701001):0.01044929):0.00133117,62_40_0:0.00629449):0.01608172,((65_29_0:0.03704970,((38_29_0:0.00787014,96_29_0:0.00800673):0.04973344,83_29_0:0.01440520):0.00489653):0.05194758,(62_29_0:0.02746441,62_52_0:0.02916003):0.01229563):0.04849715):0.01317907,(95_29_0:0.14222052,95_32_0:0.02866890):0.17896104):0.26116212,((((((63_73_0:0.00534041,64_73_0:0.02217842):0.00033715,(63_69_0:0.00011956,64_69_0:0.01658911):0.00321523):0.00743537,(87_69_0:0.00009456,(72_69_0:0.01076786,((81_69_0:0.00135896,98_69_0:0.00078345):0.00118485,(73_69_0:0.03195468,75_69_0:0.00155547):0.00006407):0.00000667):0.00990138):0.02197234):0.00723418,(42_69_0:0.00715234,71_69_0:0.09402913):0.00689985):0.01198618,85_69_0:0.09195159):0.02935018,(((63_29_0:0.00740562,64_29_0:0.00487146):0.03919786,(((73_29_0:0.00291567,75_29_0:0.01590863):0.00048019,72_29_0:0.00201846):0.00349106,87_29_0:0.00106046):0.00719333):0.00003812,71_29_0:0.03033499):0.01433503):0.03097385):0.01034156,((((38_19_0:0.00601679,(96_45_0:0.00170084,96_19_0:0.00112460):0.00121118):0.00793532,(((96_41_0:0.00173766,38_41_0:0.00871455):0.02014190,83_41_0:0.03036003):0.00276608,65_41_0:0.00155242):0.00110541):0.03573442,((62_50_0:0.00823261,62_49_0:0.00208184):0.00554245,62_19_0:0.01771356):0.04488199):0.05528377,66_19_0:0.06994579):0.00144231):0.01434932):0.01195516):0.00631040):0.01158891,(((((66_64_0:0.00728248,66_63_0:0.00491470):0.13196598,62_54_0:0.16323882):0.00065340,((85_3_0:0.04705291,(87_3_0:0.00029966,(((81_3_0:0.00222002,98_3_0:0.00032913):0.00137755,(73_3_0:0.00341919,75_3_0:0.02321161):0.00021238):0.00000419,72_3_0:0.00389833):0.00279041):0.02421812):0.10448434,((((85_70_0:0.03800353,85_81_0:0.04188467):0.00432152,85_80_0:0.01351469):0.62238538,(71_70_0:0.02925455,(63_70_0:0.00996378,((87_74_0:0.00119341,(((81_74_0:0.01092186,98_74_0:0.00079454):0.00075798,73_74_0:0.00404183):0.00000501,72_74_0:0.00388964):0.00107152):0.01033878,((((81_75_0:0.00123721,98_75_0:0.00004559):0.00000966,(73_75_0:0.00041494,(75_75_0:0.02264332,75_77_0:0.04337878):0.00006763):0.00008760):0.00000903,72_75_0:0.00124190):0.00763852,87_75_0:0.00039300):0.00083860):0.00107713):0.00022203):0.02202266):0.00432086,(((87_71_0:0.00007941,(72_71_0:0.00646219,((81_71_0:0.00317352,98_71_0:0.00045568):0.00133587,75_71_0:0.01349763):0.00000356):0.00033652):0.03340265,(63_71_0:0.00640163,64_71_0:0.01855650):0.01895606):0.00137427,(42_71_0:0.00304155,71_71_0:0.09914080):0.00941996):0.06428081):0.14204247):0.25800320):0.02287989,(80_3_0:0.00633664,(51_3_0:0.00178906,(37_3_0:0.00378255,(68_3_0:0.00001421,88_3_0:0.00014668):0.00072338):0.00307642):0.05496565):0.33438441):0.01141978,(((((95_39_0:0.02830572,95_21_0:0.12256046):0.03214098,95_38_0:0.30082954):0.00434349,(66_65_0:0.00262840,66_66_0:0.03215787):0.00573860):0.03583867,(((80_23_0:0.00132490,80_28_0:0.00138977):0.14571919,((51_24_0:0.00127186,(37_24_0:0.00850111,(88_24_0:0.00006318,68_24_0:0.00000863):0.00156204):0.00139756):0.02942954,((51_25_0:0.00016612,(51_26_0:0.00118032,51_23_0:0.00191650):0.00021301):0.00386584,((88_23_0:0.00003789,68_23_0:0.00004662):0.00061031,37_23_0:0.00182881):0.07774534):0.02052145):0.00016254):0.11123413,(80_21_0:0.01550152,51_21_0:0.05960863):0.40571090):0.04498302):0.00568593,((85_20_0:0.68813878,(((63_20_0:0.01442244,64_20_0:0.00833218):0.02006386,87_76_0:0.00542547):0.00139572,(71_20_0:0.02711665,42_20_0:0.00126053):0.02357421):0.00217862):0.13690333,(66_20_0:0.04530246,(95_36_0:1.12270646,(((62_20_0:0.01191194,62_58_0:0.00489554):0.00543613,62_57_0:0.02140406):0.00150475,(62_56_0:0.03004502,62_59_0:0.00677669):0.04544379):0.02310323):0.10858313):0.00113966):0.02553840):0.01361373):0.04747765):0.04230878):0.10106653);

dataset_021	T021	105	1	1	43.6782	4.69905	8.94868	(((((14_11_0:0.32809724,14_0_0:0.21949876):0.01595250,7_0_0:1.02743447):1.49161624,(((8_0_0:0.06636094,(1_0_0:0.00038095,11_0_0:0.00095913):0.05702401):0.88033750,((((((28_0_0:0.12785398,35_0_0:0.09479119):0.02479023,19_0_0:0.05432488):0.00035278,33_0_0:0.13129088):0.02453552,(10_7_0:0.00100198,10_0_0:0.00057238):0.09897763):0.49539899,(((9_0_0:0.77173425,9_6_0:0.42609793):1.17449912,(((18_0_0:0.01443705,16_0_0:0.00135644):0.02030369,((15_0_0:0.00034013,24_0_0:0.00007374):0.11658831,6_0_0:0.01451036):0.01362320):0.36136427,13_0_0:0.33111868):0.00345371):0.04228051,20_0_0:0.64069588):0.56084419):0.09196671,(12_0_0:0.15664794,(((23_8_0:0.10195668,2_8_0:0.03864331):1.10486933,(((27_8_0:0.49380204,(25_8_0:0.04841893,((5_8_0:0.01398602,5_10_0:0.01593258):0.00145592,5_9_0:0.01221945):0.00713353):0.02522601):0.00508557,(30_8_0:0.09899028,32_8_0:0.07798726):0.02293109):0.01951609,3_8_0:0.01888663):0.00814322):0.10484059,(((30_0_0:0.05807131,32_0_0:0.04265169):0.01979747,((25_0_0:0.07253828,5_0_0:0.02186368):0.03719120,27_0_0:0.49869314):0.00282178):0.01620735,3_0_0:0.01905324):0.31142557):0.23014855):0.04604023):0.09269273):0.02199041,(((8_3_0:0.07195911,(1_3_0:0.00039425,11_3_0:0.00154210):0.03806113):0.16755385,(34_3_0:0.20124195,4_3_0:0.19092628):0.11056400):0.50296459,((((13_3_0:0.28269672,(((24_3_0:0.00016717,15_3_0:0.00028109):0.09918572,6_3_0:0.00903789):0.01137749,(16_3_0:0.00322414,18_3_0:0.01003130):0.02372700):0.15736426):0.00647878,9_3_0:1.70727427):0.02480283,20_3_0:0.48430335):0.54847026,(20_5_0:0.84806960,((13_5_0:0.63848694,(((24_5_0:0.00020131,15_5_0:0.00030177):0.08915584,6_5_0:0.01525052):0.02030862,(16_5_0:0.00324579,18_5_0:0.00864902):0.01712963):0.21446497):0.00478808,9_5_0:1.70010950):0.04179136):0.53345346):0.51231450):0.03437801):0.07719496):0.83993279,((29_2_0:0.11694492,29_0_0:0.12365270):0.36354738,29_1_0:0.30568289):0.65032237):0.50526548,((((85_0_0:0.84652967,42_0_0:0.19858877):0.78476860,(((62_0_0:0.22341388,(62_21_0:0.04152123,62_20_0:0.03687482):0.14271576):0.02060482,(((96_19_0:0.01915291,38_19_0:0.03176054):0.26364941,83_19_0:0.16324159):0.09851422,(65_0_0:0.41184109,((96_0_0:0.01593010,38_0_0:0.03275800):0.14026976,83_0_0:0.08291275):0.08440371):0.04800433):0.02778512):1.29823468,66_0_0:0.30231950):0.00368262):0.03207964,(((51_14_0:0.01851474,((68_14_0:0.00039876,88_14_0:0.00275948):0.00736653,37_14_0:0.02378131):0.05491897):0.12363527,80_14_0:0.13452658):1.12419721,(((51_16_0:0.21174531,(80_16_0:0.13587376,80_18_0:0.08195047):0.04710498):0.03843838,((80_17_0:0.00066074,80_0_0:0.00108083):0.16578818,(((88_0_0:0.00231205,68_0_0:0.00036030):0.02508967,37_0_0:0.01248714):0.08211595,51_0_0:0.02321484):0.25710235):0.03918320):0.35943537,(80_15_0:0.26844953,(((88_15_0:0.00257021,68_15_0:0.00035928):0.01612293,37_15_0:0.01509882):0.05338735,51_15_0:0.01028492):0.21436062):0.33843283):0.62475635):1.63290722):1.66745573,(((77_0_0:0.86612472,41_0_0:0.24479388):0.01724601,((60_22_0:0.09423934,(86_22_0:0.32119109,(82_22_0:0.01550948,48_22_0:0.18419802):0.09429159):0.00045160):0.56719104,(60_0_0:0.11768252,(86_0_0:0.31856755,(48_0_0:0.17040107,82_0_0:0.01104170):0.12380946):0.00074481):0.40166194):0.04387736):0.22021006,74_0_0:0.25916221):0.51432746):0.00869344);

dataset_022	T022	225	1	1	16.031	1.34982	2.41434	(((((((((33_10_0:0.06353167,(28_10_0:0.02567475,35_10_0:0.03209341):0.00255049):0.05188403,20_10_0:0.60088062):0.01174049,((((3_1_0:0.00522169,(30_1_0:0.03268702,32_1_0:0.02256671):0.00366694):0.00275894,((((23_68_0:0.01199030,2_68_0:0.01090598):0.03146147,(2_1_0:0.00611201,23_1_0:0.03119228):0.01670137):0.01978501,(23_67_0:0.03907963,2_67_0:0.01749898):0.10447715):0.03349864,(23_66_0:0.02906984,2_66_0:0.01227436):0.03484105):0.08179207):0.08589928,(((30_41_0:0.01401503,32_41_0:0.03518742):0.00508892,(27_41_0:0.11522595,25_41_0:0.02893358):0.00061712):0.07782013,((23_71_0:0.01613131,2_71_0:0.02020467):0.15418532,(((3_43_0:0.00407631,5_43_0:0.02705378):0.00233794,(23_43_0:0.00696116,2_43_0:0.00588126):0.15077661):0.00624769,((23_69_0:0.01279434,2_69_0:0.01904699):0.03266767,(23_39_0:0.01486733,2_39_0:0.01751101):0.01730810):0.15725759):0.01184430):0.04963735):0.00862601):0.02798641,(12_37_0:0.00964418,12_36_0:0.00497039):0.02845358):0.00799206):0.00830986,((17_9_0:0.01803408,17_28_0:0.03041526):0.01118419,12_9_0:0.05388477):0.01256105):0.01360697,(((((23_8_0:0.01531661,2_8_0:0.00785033):0.19427929,(2_72_0:0.00812975,23_72_0:0.02140259):0.16785489):0.04870204,(((((27_56_0:0.08792137,(((5_50_0:0.01025274,25_50_0:0.01601347):0.00483183,(((5_58_0:0.01307544,5_62_0:0.00851349):0.00031443,5_61_0:0.00639879):0.00033673,25_58_0:0.01238568):0.00399768):0.00280697,27_50_0:0.11491909):0.00014778):0.00084452,(((27_53_0:0.05287497,27_63_0:0.05707331):0.02668445,(25_53_0:0.01685838,5_53_0:0.00654442):0.01068047):0.00110344,27_55_0:0.10111262):0.00002740):0.00003224,32_50_0:0.00638276):0.00103875,((32_8_0:0.02283885,30_8_0:0.03722857):0.00320186,(((5_8_0:0.00522710,5_60_0:0.00478213):0.00185089,25_8_0:0.01397864):0.01175466,27_8_0:0.07499220):0.00044881):0.00122076):0.00321181,(3_8_0:0.00432825,3_47_0:0.00297606):0.00224009):0.00381314):0.08506909,12_8_0:0.07248651):0.00746009,(((((9_13_0:0.31252272,(((18_13_0:0.00234953,16_13_0:0.00070321):0.00917966,(6_13_0:0.00279611,(24_13_0:0.00006501,15_13_0:0.00013827):0.03489509):0.00499595):0.07767012,13_13_0:0.11046343):0.00126581):0.00483556,20_13_0:0.12963309):0.01579852,(((6_12_0:0.00411237,(16_12_0:0.00095200,18_12_0:0.00160043):0.00662705):0.05751792,9_12_0:0.69776173):0.00821572,20_12_0:0.07694259):0.06499404):0.16302020,(20_8_0:0.12481230,((6_8_0:0.00302633,(24_8_0:0.00004357,15_8_0:0.00014339):0.04008696):0.00825303,(18_8_0:0.00242028,16_8_0:0.00100044):0.00274696):0.01930687):0.16492099):0.00445727,(10_8_0:0.00041200,10_23_0:0.00069518):0.10546721):0.02321836):0.01051271):0.01999403,(7_78_0:0.11127961,(((22_79_0:0.00922347,31_79_0:0.03369320):0.02014975,((22_80_0:0.01487007,31_80_0:0.02941536):0.00207177,(31_81_0:0.02393448,22_81_0:0.00752585):0.00407459):0.01820205):0.00357837,(22_1_0:0.01988328,31_1_0:0.02937349):0.02041281):0.02577936):0.33930196):0.01258544,((17_29_0:0.02812014,((((27_57_0:0.12762900,(5_57_0:0.00477215,(25_57_0:0.00387779,25_59_0:0.01124280):0.01155650):0.00925405):0.00057606,((25_2_0:0.01257157,5_2_0:0.00696485):0.01009456,(27_64_0:0.12420283,27_2_0:0.12823910):0.00037397):0.00047159):0.00507465,(3_48_0:0.00014812,3_49_0:0.00020558):0.00600686):0.00192805,(2_2_0:0.01152136,(23_2_0:0.01191035,23_73_0:0.01051065):0.00191476):0.19997794):0.05891379):0.00220882,(10_24_0:0.00360776,10_2_0:0.00567353):0.14420724):0.07355323):0.16275407,(((((((35_3_0:0.03067412,28_3_0:0.03486116):0.00882310,(19_3_0:0.01609921,19_25_0:0.02291308):0.00444711):0.00005746,33_3_0:0.02972652):0.00247463,10_3_0:0.03181908):0.14144174,((17_27_0:0.00416629,17_3_0:0.00480788):0.02862364,(12_3_0:0.00803747,12_35_0:0.00707269):0.02500881):0.00056772):0.04524060,(((((4_4_0:0.02422635,4_7_0:0.04413411):0.02459338,34_4_0:0.03108007):0.03103966,((11_4_0:0.00024314,1_4_0:0.00010178):0.02378115,8_4_0:0.01394099):0.13370304):0.02258462,((((1_6_0:0.00007548,11_6_0:0.00025199):0.00656169,(1_0_0:0.00002407,11_0_0:0.00018994):0.00181264):0.00612765,8_0_0:0.01335813):0.03338197,34_0_0:0.07420338):0.00792807):0.02831593,(((17_0_0:0.04707570,17_26_0:0.01872038):0.01008114,(((12_31_0:0.02427716,12_34_0:0.05047291):0.01726920,12_0_0:0.04528953):0.00309787,((23_0_0:0.02688106,2_0_0:0.00686280):0.28522817,((30_0_0:0.08522764,(27_0_0:0.04634871,(25_0_0:0.02872112,5_0_0:0.00777711):0.00813560):0.00057770):0.00484527,((3_45_0:0.00156466,3_0_0:0.00249166):0.00100713,3_44_0:0.00126568):0.00118210):0.00336468):0.12690922):0.00512885):0.00203244,(((10_17_0:0.01100771,((10_19_0:0.00512090,10_20_0:0.01931479):0.01160787,10_18_0:0.01786965):0.00094179):0.00045374,10_0_0:0.00912073):0.08296536,((9_11_0:0.54177657,((((6_15_0:0.00185802,(24_15_0:0.00003554,15_15_0:0.00007118):0.01856919):0.00410928,((16_16_0:0.00066657,18_16_0:0.00371840):0.00353577,(16_15_0:0.00046205,18_15_0:0.00332089):0.00159246):0.00152899):0.00395609,(((15_11_0:0.00015364,24_11_0:0.00007141):0.01518223,6_11_0:0.00285422):0.00565284,(18_11_0:0.00174290,16_11_0:0.00035967):0.00617744):0.00231438):0.06621018,13_11_0:0.03305196):0.00074597):0.00437048,(20_11_0:0.15697150,20_14_0:0.04102105):0.08280042):0.16357041):0.00336971):0.06696362):0.00681233):0.01299332,(7_76_0:0.09972123,((14_82_0:0.01081374,14_83_0:0.02625270):0.01578077,14_74_0:0.01523277):0.05042864):0.25763694):0.44697154):0.10299058,(((((99_0_0:0.02625847,(46_0_0:0.01349956,(52_0_0:0.00810171,36_0_0:0.00510735):0.00158501):0.00714113):0.00337582,67_0_0:0.00173614):0.01315823,((43_0_0:0.02041083,(((79_0_0:0.19987696,45_0_0:0.03110953):0.00181292,45_101_0:0.03105991):0.00138908,100_0_0:0.06409457):0.00305784):0.00004974,(91_0_0:0.00107975,40_0_0:0.00318028):0.01492565):0.03351685):0.04565344,(((86_0_0:0.12752736,(82_0_0:0.00480455,48_0_0:0.02954358):0.02734019):0.00013764,60_0_0:0.03309009):0.05541000,(41_0_0:0.08438598,77_0_0:0.14247395):0.00501275):0.13120444):0.07836548,(((41_87_0:0.05378648,(77_88_0:0.04824857,77_87_0:0.02584157):0.23322259):0.11279369,(((((52_97_0:0.00436912,36_97_0:0.00672494):0.00217092,46_97_0:0.00641716):0.00708025,99_97_0:0.05501509):0.06981368,74_97_0:0.01956711):0.00233453,((((((91_96_0:0.00123596,40_96_0:0.00444971):0.01657933,(91_102_0:0.00056042,40_102_0:0.00192584):0.02050896):0.01542596,((45_96_0:0.02722122,79_96_0:0.24564875):0.00459794,100_96_0:0.04502325):0.00320179):0.04686370,((40_100_0:0.00148839,91_100_0:0.00024260):0.02308747,(43_100_0:0.01562225,((45_100_0:0.04169993,79_100_0:0.16577436):0.00211785,100_100_0:0.06137204):0.00062061):0.00009674):0.01463121):0.01278462,((((52_99_0:0.00570553,36_99_0:0.00831375):0.00101829,46_99_0:0.01583264):0.00570392,99_99_0:0.01941270):0.00840579,((40_99_0:0.00224678,91_99_0:0.00098552):0.04706644,(100_99_0:0.02750520,(45_99_0:0.03157659,79_99_0:0.15203820):0.00249762):0.00260022):0.02990384):0.00944107):0.01336861,74_98_0:0.02225651):0.00164528):0.00904934):0.04365907,(((58_85_0:0.00024795,55_85_0:0.00365245):0.02001256,44_85_0:0.00918033):0.00327243,((61_85_0:0.00717368,70_85_0:0.01960363):0.00966992,((56_92_0:0.01397181,56_85_0:0.00520668):0.00010776,92_85_0:0.02311624):0.01932275):0.00475777):0.07084655):0.09246929):0.05131876);

dataset_023	T023	50	1	1	8.57772	3.32729	5.09657	(((((93_81_0:0.00846075,93_95_0:0.00690245):0.01087412,(84_80_0:0.10847196,(((90_94_0:0.00073721,90_80_0:0.00601518):0.01186236,(59_80_0:0.00237858,59_92_0:0.00179748):0.00253828):0.01804009,93_80_0:0.01244401):0.00238791):0.08802043):0.00773903,(((((76_63_0:0.00351925,76_74_0:0.00449172):0.00217955,76_73_0:0.02807024):0.00711427,54_63_0:0.02325715):0.00887082,(76_61_0:0.01764811,76_72_0:0.00376585):0.04809898):0.34119209,(((59_84_0:0.05612075,93_84_0:0.00310844):0.00888929,((93_82_0:0.00191725,93_96_0:0.00307728):0.00113713,((84_98_0:0.00002917,84_97_0:0.00023362):0.00917520,84_82_0:0.02742572):0.05591443):0.01576419):0.00200417,((59_28_0:0.00101198,59_93_0:0.00332592):0.00260821,84_28_0:0.09857978):0.05423143):0.00085593):0.00406181):0.03227165,((((97_181_0:0.00061986,97_182_0:0.00390959):0.06057820,(47_168_0:0.21688993,(97_183_0:0.08315283,97_155_0:0.04140697):0.07752084):0.00005849):0.12410121,((((50_138_0:0.00483995,94_138_0:0.00009045):0.01562145,78_138_0:0.01271225):0.01707148,(50_136_0:0.00273386,94_136_0:0.00002090):0.04625824):0.07244295,((47_165_0:0.00591444,47_164_0:0.10724431):0.22898299,97_180_0:0.09884081):0.01491851):0.04062515):0.05197261,((((47_172_0:0.22103783,47_171_0:0.02477699):0.05581279,(((47_177_0:0.00868923,47_176_0:0.07123929):0.00109471,47_174_0:0.02654849):0.09180409,47_173_0:0.23367629):0.03767933):0.21983480,97_158_0:0.02787151):0.00465379,97_185_0:0.01750808):0.22999120):2.52088930):0.07506898,((50_144_0:0.18683770,(69_135_0:0.00004585,69_134_0:0.00004043):0.07696802):0.18900773,(78_151_0:0.00021394,78_152_0:0.00082035):0.62583655):1.14261947);

dataset_024	T024	157	1	1	23.0646	2.00919	3.95701	((((((62_21_0:0.01628693,62_18_0:0.03856609):0.20754770,95_18_0:0.12103402):0.58043212,(((51_19_0:0.01199018,(37_19_0:0.00600089,(88_19_0:0.00031554,68_19_0:0.00016627):0.00479018):0.02359591):0.49102671,80_0_0:0.80861377):0.02793342,((85_0_0:0.45555855,(((((75_0_0:0.03096061,73_0_0:0.01968917):0.00129716,(81_0_0:0.01301010,98_0_0:0.00030613):0.00556892):0.00005557,72_0_0:0.00231900):0.06126184,(63_0_0:0.02345478,64_0_0:0.02699413):0.02553775):0.00141277,(42_0_0:0.03326957,71_0_0:0.02995891):0.00835494):0.00526734):0.56673494,((((83_20_0:0.02078041,83_0_0:0.01812267):0.02506537,(38_0_0:0.02328367,96_0_0:0.00475055):0.04801910):0.01930078,65_0_0:0.07068894):0.05055379,62_0_0:0.11578836):0.65819338):0.01115894):0.05200689):0.03962020,(49_17_0:0.00933118,57_17_0:0.23800640):0.20356117):0.24896182,((((47_22_0:0.17005795,(97_25_0:0.00272129,97_22_0:0.02036713):0.10652671):0.05436390,((53_22_0:0.09072484,(69_23_0:0.00882137,69_22_0:0.01396626):0.00140624):0.08252520,(78_22_0:0.00223737,(50_22_0:0.00318298,94_22_0:0.00009233):0.05843508):0.08050643):0.01321174):1.22946732,(53_0_0:0.22874309,((47_24_0:0.11936859,97_24_0:0.12789802):0.00082726,(47_0_0:0.32416949,97_0_0:0.14143870):0.00127925):0.01406501):0.83951163):0.51386852,(((77_0_0:0.65622727,41_0_0:0.19897447):0.00742182,(60_0_0:0.16744444,((86_26_0:0.17133335,86_0_0:0.06154460):0.00493308,(48_0_0:0.00933687,82_0_0:0.01050570):0.01194911):0.00021731):0.52177872):0.03604956,((((55_0_0:0.01588577,58_0_0:0.00039519):0.08771245,44_0_0:0.00819488):0.00814203,((70_0_0:0.01439346,61_0_0:0.00758231):0.00730153,(56_0_0:0.00748352,92_0_0:0.03579346):0.00198211):0.00686424):0.18429205,((74_27_0:0.01772054,74_0_0:0.01746422):0.04628314,(((((45_0_0:0.06474623,79_0_0:0.07911117):0.00234765,100_0_0:0.06921814):0.00334029,43_0_0:0.04947433):0.00020130,(40_0_0:0.00553367,91_0_0:0.00098149):0.06412567):0.01129991,(((46_28_0:0.00529937,(52_28_0:0.01799422,36_28_0:0.02852552):0.00097546):0.01089714,67_28_0:0.00166784):0.00865732,(((79_28_0:0.05025773,45_28_0:0.06540129):0.00706263,(100_28_0:0.05625160,100_29_0:0.06321310):0.00889193):0.00637185,43_28_0:0.01073724):0.05329644):0.00995954):0.03482257):0.02518783):0.00535257):0.16527458):0.04105521):0.00037479,(((((17_2_0:0.04271062,(12_13_0:0.02157615,(3_2_0:0.00198005,((30_2_0:0.02747889,32_2_0:0.08912630):0.01083033,((25_2_0:0.02557426,5_2_0:0.01074120):0.00692944,27_2_0:0.15504201):0.00067498):0.00260650):0.28919655):0.00216640):0.00637471,(((10_9_0:0.02558281,(10_10_0:0.02742452,10_2_0:0.05961253):0.00719279):0.00747577,((19_2_0:0.03505759,(35_2_0:0.02795856,28_2_0:0.01395595):0.00801581):0.00012720,33_2_0:0.06546572):0.00709425):0.02010080,(((13_2_0:0.28361239,((18_2_0:0.00491332,16_2_0:0.00053243):0.00168108,((24_2_0:0.00004601,15_2_0:0.00014736):0.03318526,6_2_0:0.00060696):0.01395987):0.08107102):0.00406488,9_2_0:0.74082437):0.00501837,20_2_0:0.10935746):0.10632463):0.04975690):0.03021830,(((((((18_0_0:0.00149454,16_0_0:0.00030596):0.00893646,((24_0_0:0.00005703,15_0_0:0.00010089):0.03557749,6_0_0:0.00474440):0.01347138):0.03034007,13_0_0:0.05420443):0.00056812,9_0_0:0.59161257):0.00798428,20_0_0:0.11536223):0.08855391,((17_11_0:0.02669287,17_0_0:0.03194968):0.04779673,((3_14_0:0.00332437,3_0_0:0.00323944):0.00174214,((27_0_0:0.05068330,(25_0_0:0.00877536,5_0_0:0.02002894):0.00762545):0.00020754,(30_0_0:0.04999025,32_0_0:0.00880483):0.01036866):0.00615349):0.03614732):0.00478504):0.17235433,(((11_0_0:0.00022209,1_0_0:0.00001225):0.03104119,8_0_0:0.00572039):0.06589084,(34_0_0:0.08766606,4_0_0:0.02842246):0.01991346):0.12588541):0.01099756):0.01083050,((((4_3_0:0.06393395,34_3_0:0.11725307):0.05650497,(((11_3_0:0.00019001,1_3_0:0.00008569):0.01095408,8_3_0:0.01100934):0.01807042,((8_4_0:0.00762295,8_5_0:0.00035372):0.00815726,(1_4_0:0.00015798,11_4_0:0.00031125):0.02754907):0.04149689):0.01076759):0.01613164,((4_1_0:0.03147835,34_1_0:0.02328875):0.15776394,((11_1_0:0.00036454,1_1_0:0.00003665):0.01307538,8_1_0:0.02513865):0.15484157):0.01280273):0.09708682,(((((23_1_0:0.08716043,2_1_0:0.01035204):0.76139587,(3_1_0:0.00221358,((27_1_0:0.14889896,(5_1_0:0.00087858,25_1_0:0.01831668):0.00828800):0.00022789,32_1_0:0.02162682):0.00308577):0.00222281):0.25343842,12_1_0:0.03910085):0.00655434,17_1_0:0.02439527):0.00295384,((20_6_0:0.02501631,((((16_6_0:0.00047387,18_6_0:0.00426571):0.00594841,((15_6_0:0.00005007,24_6_0:0.00006114):0.04352624,6_6_0:0.00171002):0.00281621):0.00831492,13_6_0:0.08596047):0.00229310,9_6_0:1.14167057):0.01058997):0.16081885,(10_1_0:0.00364744,10_7_0:0.02655586):0.06080210):0.02630953):0.04242729):0.01404355):0.00733284,((((7_15_0:0.00598588,7_16_0:0.00424907):0.03231745,7_0_0:0.06084536):0.04500834,((31_0_0:0.03089475,22_0_0:0.00508303):0.04055371,(26_0_0:0.00036867,21_0_0:0.00827900):0.12429463):0.05592577):0.38598054,14_0_0:0.14541337):0.19921233):0.54462605);

