Tree file : INDELible V1.03 (best viewed cut and paste in e.g. excel)

N.B. Simulation blocks with no random trees will have their trees printed for the first replicate only.

FILE	TREE	NTAXA	REP	PART	LENGTH	DEPTH	MAX PAIRWISE DISTANCE	TREE STRING

dataset_006	T006	101	1	1	7.5497	0.845879	1.50982	((((96_0_0:0.00388060,97_0_0:0.49047421):0.11093882,(96_8_0:0.03543158,97_8_0:0.36078725):0.10047807):0.00060071,((100_9_0:0.05059711,100_0_0:0.01895926):0.01401995,(98_0_0:0.10574796,(94_0_0:0.02651286,99_0_0:0.00979058):0.00529479):0.18268303):0.00320815):0.06192441,(((((((38_0_0:0.02717396,((13_0_0:0.00365718,(23_0_0:0.00729746,64_0_0:0.00148490):0.00176841):0.00532096,60_0_0:0.00764959):0.04721507):0.03790678,(79_0_0:0.04803205,69_0_0:0.06730830):0.03671168):0.00075501,44_0_0:0.20644083):0.03072170,(39_0_0:0.00030288,(42_0_0:0.00001407,25_0_0:0.00013450):0.03750921):0.05623299):0.00931031,56_0_0:0.01614323):0.00181285,((8_0_0:0.00006603,75_0_0:0.00001704):0.05462420,((((63_0_0:0.00272210,35_0_0:0.01602805):0.00083695,12_0_0:0.01212474):0.03480963,((((43_0_0:0.01055567,22_0_0:0.00058250):0.00125738,83_0_0:0.00316266):0.01386251,62_0_0:0.00069861):0.00078086,78_0_0:0.05432244):0.01046942):0.04005784,(88_0_0:0.02162641,(((50_0_0:0.02090519,(7_0_0:0.00482768,49_0_0:0.00107484):0.07897283):0.00158187,34_0_0:0.04317915):0.00234538,(82_0_0:0.02906151,32_0_0:0.01395382):0.00998454):0.06499190):0.00149240):0.03527395):0.02418360):0.00081080,(((((17_0_0:0.00313552,(15_0_0:0.00005443,87_0_0:0.03978304):0.00027880):0.18499475,(76_0_0:0.04103466,((57_0_0:0.00157933,10_0_0:0.00000403):0.00452331,(10_1_0:0.00720353,57_1_0:0.00220543):0.04762090):0.00218132):0.07219507):0.23281719,(4_0_0:0.08291140,45_0_0:0.05104788):0.53782245):0.03600509,(((9_0_0:0.27662758,(41_0_0:0.00935344,20_0_0:0.02812951):0.10242645):0.02637337,((((((73_0_0:0.02123826,16_0_0:0.00037958):0.00229433,68_0_0:0.00840300):0.00707513,(31_0_0:0.00848565,(85_0_0:0.00168362,84_0_0:0.00032702):0.00746508):0.00517518):0.00060028,28_0_0:0.20210961):0.00010463,(65_7_0:0.04388534,65_0_0:0.00768407):0.01924701):0.02233259,(((((73_6_0:0.01688649,16_6_0:0.01286522):0.00191007,68_6_0:0.01690567):0.00050591,(31_6_0:0.00198658,(84_6_0:0.00505754,85_6_0:0.00268548):0.00159392):0.00032822):0.01628730,28_6_0:0.04833882):0.00812697,65_6_0:0.01058778):0.00644534):0.17714185):0.03577736,(((21_0_0:0.00850915,(66_0_0:0.00602552,(58_2_0:0.00022159,58_0_0:0.00000742):0.00009578):0.00086894):0.00781381,(74_0_0:0.01957590,(((((67_4_0:0.00012110,26_4_0:0.00532059):0.02924147,((67_3_0:0.00581467,26_3_0:0.00069914):0.00236350,(67_5_0:0.00355357,26_5_0:0.00660663):0.00029463):0.00273134):0.01397124,(67_0_0:0.00878792,26_0_0:0.00071412):0.06209277):0.00531650,72_0_0:0.00001863):0.00109733,59_0_0:0.01923322):0.00092521):0.00039063):0.18693773,((90_0_0:0.03944741,((((91_0_0:0.00164130,24_0_0:0.00859549):0.00124390,37_0_0:0.01870664):0.00111477,11_0_0:0.08735523):0.00199284,48_0_0:0.00996188):0.00004110):0.00221852,(51_0_0:0.02502943,2_0_0:0.00111342):0.00126710):0.02335759):0.04329348):0.02750812):0.00031786,((((27_0_0:0.13480858,1_0_0:0.07103415):0.05286995,((61_0_0:0.00455296,5_0_0:0.01101627):0.04977210,14_0_0:0.09489641):0.12073587):0.00723142,(40_0_0:0.00158383,70_0_0:0.00270133):0.30727111):0.04475912,(81_0_0:0.13045991,(53_0_0:0.00621805,47_0_0:0.00804816):0.01055097):0.20386951):0.04923327):0.00243889):0.18638372);

dataset_007	T007	343	1	1	15.4658	0.716394	1.20814	((((((75_5_0:0.00000470,8_5_0:0.00004933):0.07906841,((8_6_0:0.00008186,75_6_0:0.00005611):0.01489093,(8_0_0:0.00009118,75_0_0:0.00004328):0.01670272):0.03337662):0.11660574,(82_0_0:0.09746173,((((71_4_0:0.00256603,71_0_0:0.00029174):0.00765131,((22_0_0:0.00008873,43_0_0:0.00233989):0.00018248,83_0_0:0.00469306):0.01972886):0.00483498,62_0_0:0.01578076):0.00524136,(63_0_0:0.04678186,((12_3_0:0.00139872,12_2_0:0.00165562):0.01992733,12_0_0:0.00455182):0.00632622):0.00980301):0.14543080):0.00712554):0.01549794,(((36_7_0:0.02160815,(((52_7_0:0.00154492,19_7_0:0.00515458):0.03859307,18_7_0:0.03628896):0.08283937,((33_11_0:0.01368493,93_11_0:0.00857924):0.02059095,(93_7_0:0.04327024,33_7_0:0.00297345):0.00421819):0.08387961):0.00988469):0.10217317,(((((33_10_0:0.02314480,93_10_0:0.02387568):0.02021646,((18_10_0:0.02892027,18_13_0:0.02100300):0.01486108,(19_10_0:0.00049113,52_10_0:0.00348757):0.01980992):0.13039173):0.01160742,((30_10_0:0.00271755,3_10_0:0.00129323):0.08507359,36_10_0:0.09210294):0.00069645):0.02952761,((30_9_0:0.00245239,3_9_0:0.00091263):0.01290092,54_9_0:0.03914794):0.03647259):0.01195654,((36_8_0:0.05646197,54_8_0:0.05383984):0.00177000,((55_8_0:0.03634085,18_8_0:0.02372940):0.03735218,(93_8_0:0.02056869,33_8_0:0.00229835):0.03195937):0.01256567):0.05812326):0.02905375):0.01111410,(36_0_0:0.03204198,((93_0_0:0.01049842,33_0_0:0.01082456):0.09743120,(55_0_0:0.04283287,(18_0_0:0.01274079,(19_0_0:0.00065611,52_0_0:0.00252099):0.00998449):0.00140771):0.00803063):0.01886606):0.09816356):0.02995182):0.07931294,((((((((74_51_0:0.01112628,((58_51_0:0.01175244,66_51_0:0.02139198):0.01682158,(21_51_0:0.00328337,21_64_0:0.00397169):0.06825487):0.00553305):0.06717692,((((51_77_0:0.00606797,2_77_0:0.01403836):0.01383469,((((37_77_0:0.00607016,((24_95_0:0.00121416,91_95_0:0.00476024):0.00040599,(91_77_0:0.00773127,24_77_0:0.00242655):0.00681470):0.00081842):0.00086977,11_77_0:0.01108476):0.01387480,48_77_0:0.01545376):0.00001704,90_77_0:0.00307666):0.00238736):0.23556385,2_45_0:0.26323114):0.02793275,((74_67_0:0.01541405,(21_52_0:0.03667766,(21_63_0:0.02034868,21_62_0:0.00861327):0.08799549):0.01694152):0.06176017,(((((((67_69_0:0.00591905,26_69_0:0.00550905):0.00811514,72_69_0:0.00831237):0.00636534,((67_73_0:0.01002607,26_73_0:0.00480162):0.01517196,(72_71_0:0.00439242,((26_74_0:0.00146430,67_74_0:0.00672876):0.00513368,(67_71_0:0.00090419,26_71_0:0.00426515):0.00226833):0.01818968):0.00045185):0.00045649):0.00498333,((72_70_0:0.01430083,59_70_0:0.02237484):0.00017080,(59_72_0:0.02796583,(72_72_0:0.00607280,(67_72_0:0.01115742,26_72_0:0.00233036):0.00923137):0.00053532):0.00043751):0.00237300):0.00263185,(59_45_0:0.02305138,(67_45_0:0.00438990,26_45_0:0.00254180):0.02419770):0.01533898):0.01219941,(74_66_0:0.01764726,74_45_0:0.00742757):0.00148460):0.00279473,(((21_57_0:0.04628842,21_58_0:0.03334507):0.00838863,21_56_0:0.02058553):0.03040304,((21_60_0:0.00523065,21_59_0:0.00341077):0.02724674,21_45_0:0.01863125):0.03809080):0.01257623):0.05767745):0.00045350):0.00332487):0.00175257,(((77_45_0:0.00074665,6_45_0:0.00026802):0.00355847,29_45_0:0.00250076):0.04652663,((6_99_0:0.00078181,77_99_0:0.00504552):0.00028479,29_99_0:0.00493526):0.02557682):0.01260076):0.02884469,(((41_104_0:0.00610369,20_104_0:0.00479766):0.00245308,(20_45_0:0.05450918,41_45_0:0.02654733):0.00914602):0.06803130,((((68_45_0:0.01620510,(16_45_0:0.00281743,73_45_0:0.00556841):0.00248060):0.00241714,(31_45_0:0.00626600,((85_115_0:0.00162431,84_115_0:0.00221323):0.00025848,(85_45_0:0.00076078,84_45_0:0.00785982):0.00012874):0.00185472):0.00026956):0.00528706,65_45_0:0.02132333):0.07289464,((68_110_0:0.02500300,((73_116_0:0.00157611,73_110_0:0.00392554):0.00185342,16_110_0:0.00481022):0.00014571):0.00070684,((85_110_0:0.00055910,84_110_0:0.00125192):0.00201491,31_110_0:0.00559675):0.00089098):0.11795931):0.25777598):0.02668061):0.03260611,((((65_47_0:0.03669145,((68_47_0:0.02773122,(16_47_0:0.00261800,73_47_0:0.00193295):0.00244543):0.00629973,(28_47_0:0.04160525,(28_113_0:0.00759575,28_112_0:0.01387072):0.00679736):0.01383218):0.00064124):0.11678025,(((((31_111_0:0.00088724,(84_111_0:0.00175940,85_111_0:0.00156963):0.00281127):0.00501706,(68_111_0:0.01350428,(16_111_0:0.01236712,73_111_0:0.00327304):0.00642764):0.00053800):0.00433953,((68_114_0:0.01921974,(16_114_0:0.01253868,73_114_0:0.00165688):0.00067191):0.00361358,((84_114_0:0.00405369,85_114_0:0.00012559):0.00092594,31_114_0:0.00644836):0.00248379):0.00515902):0.00031522,28_111_0:0.01175997):0.00109937,65_111_0:0.03278983):0.31809640):0.05423679,(41_106_0:0.02560397,(20_47_0:0.02183397,41_47_0:0.01204349):0.02136065):0.07453199):0.00248437,(((((90_87_0:0.00649987,((11_87_0:0.01666682,(37_87_0:0.00796887,(91_87_0:0.00078344,24_87_0:0.00983047):0.00157676):0.00152175):0.01335133,(48_98_0:0.00942984,48_87_0:0.00990270):0.02163861):0.00005006):0.00157634,((2_87_0:0.00356390,51_87_0:0.00677808):0.00394516,51_93_0:0.00496147):0.01120947):0.07624727,((2_86_0:0.00268008,51_86_0:0.01330124):0.01108171,(90_86_0:0.01791572,(48_86_0:0.07437061,(11_86_0:0.02056399,((24_86_0:0.00490985,91_86_0:0.00231954):0.00055106,37_86_0:0.01434342):0.00121803):0.01022857):0.00004745):0.00426653):0.05411300):0.09417352,((90_49_0:0.01240970,(((37_49_0:0.00748204,(24_49_0:0.01175482,91_49_0:0.00262214):0.00133573):0.00091909,11_49_0:0.00370576):0.02957249,(48_49_0:0.01058905,48_97_0:0.01298057):0.01186675):0.00005220):0.00244672,2_49_0:0.01040889):0.07857094):0.28571978,(((((21_65_0:0.04267204,21_47_0:0.01605694):0.03666813,((66_53_0:0.01184337,66_54_0:0.01769973):0.01163344,58_53_0:0.01260018):0.00992949):0.00831124,(74_47_0:0.00370963,((72_47_0:0.01248406,(26_47_0:0.00237023,67_47_0:0.00347220):0.00668564):0.00587362,59_47_0:0.00479334):0.00955258):0.00178619):0.08760311,(((51_88_0:0.00938210,((51_84_0:0.02088210,51_92_0:0.00268159):0.01241657,2_84_0:0.00690524):0.00494315):0.00919261,(90_84_0:0.00715875,(((37_84_0:0.01640524,(91_84_0:0.00171791,24_84_0:0.00417400):0.00425828):0.00047622,11_84_0:0.02443336):0.01423643,48_84_0:0.05031344):0.00001217):0.00290518):0.03810903,(((37_85_0:0.00833020,11_85_0:0.03998221):0.01625486,(51_85_0:0.01675502,2_85_0:0.04127866):0.01232450):0.00562159,(((51_47_0:0.00144817,51_91_0:0.00125836):0.00565619,2_47_0:0.02135566):0.00009626,(90_47_0:0.00332682,48_47_0:0.01136190):0.00472485):0.06156664):0.03907371):0.10234435):0.02611716,(((29_102_0:0.02292949,(6_102_0:0.00086345,77_102_0:0.00231921):0.00696667):0.03087815,((29_50_0:0.00248083,(77_50_0:0.00051068,6_50_0:0.00027485):0.00892175):0.01844704,((6_103_0:0.00032822,77_103_0:0.00177560):0.00692760,29_103_0:0.01145813):0.01030463):0.00801153):0.01044916,((77_101_0:0.00330974,6_101_0:0.00158052):0.00186900,29_101_0:0.01533482):0.03749727):0.02835335):0.02680487):0.01015802):0.08240928):0.04849924,(((((((31_46_0:0.00231194,(85_46_0:0.00006102,84_46_0:0.00056882):0.00263301):0.00117955,(68_46_0:0.04239435,(73_46_0:0.01277544,(16_117_0:0.00267716,16_46_0:0.00462624):0.00127821):0.00274599):0.00134493):0.00364948,28_46_0:0.01785251):0.00311979,65_46_0:0.00502853):0.41437827,(9_46_0:0.04787097,((41_107_0:0.00261184,41_46_0:0.01448199):0.00386695,20_46_0:0.00294747):0.06116152):0.02343877):0.00717133,((((2_81_0:0.04150907,((48_81_0:0.03052477,(((37_81_0:0.00269214,37_96_0:0.00594926):0.00377419,(24_81_0:0.00227340,91_81_0:0.00256151):0.00162187):0.00058869,11_81_0:0.00704740):0.00680654):0.00005551,90_81_0:0.05125092):0.00202457):0.08727772,(51_80_0:0.01207821,(90_80_0:0.00454396,(48_80_0:0.02625372,((37_80_0:0.00386551,(24_80_0:0.00453343,91_80_0:0.00510641):0.00096862):0.00063032,11_80_0:0.01120212):0.01807932):0.00005015):0.00470797):0.05334832):0.04274890,29_100_0:0.09168936):0.01606883,((((48_79_0:0.10024842,(((24_79_0:0.00466423,91_79_0:0.00264599):0.00313024,37_79_0:0.00986053):0.00128997,11_79_0:0.01508613):0.00158664):0.00005943,90_79_0:0.01098113):0.00244988,51_79_0:0.00801403):0.02789807,((2_78_0:0.01066735,(51_78_0:0.02461122,51_90_0:0.01986390):0.00038094):0.00535726,(90_78_0:0.03311660,(11_78_0:0.00786822,((24_78_0:0.00261132,91_78_0:0.00135684):0.00090271,37_78_0:0.00898887):0.00055063):0.02122381):0.00177583):0.13618332):0.05633882):0.01218048):0.07817879,(((6_0_0:0.00034495,77_0_0:0.00335545):0.00265759,29_0_0:0.00902936):0.05059424,(((((59_75_0:0.00068494,59_68_0:0.00026379):0.02176709,(26_68_0:0.00453869,67_68_0:0.00692338):0.04008795):0.01816043,74_0_0:0.04713592):0.00133929,21_0_0:0.13973305):0.01620458,((51_0_0:0.03569263,2_0_0:0.03690239):0.00563282,((90_94_0:0.00322993,90_0_0:0.01568983):0.00496146,(((37_0_0:0.00683842,(91_0_0:0.00411643,24_0_0:0.00122585):0.00968024):0.00157028,11_0_0:0.01099636):0.00310391,48_0_0:0.02885363):0.00001111):0.00342840):0.19856185):0.00061463):0.20275827):0.00414203):0.00062708,(((76_38_0:0.04383315,(57_29_0:0.01084927,10_29_0:0.00455108):0.05736447):0.00909788,(((87_44_0:0.00183168,87_29_0:0.01479566):0.00209147,15_29_0:0.04278498):0.03696072,((17_40_0:0.00816938,(15_40_0:0.02326561,87_40_0:0.01797704):0.00056106):0.11590695,((87_39_0:0.01616400,15_39_0:0.01600610):0.09812075,((87_41_0:0.02237218,15_41_0:0.01542111):0.00343705,17_41_0:0.00512506):0.03567947):0.08390494):0.01875909):0.00452213):0.05329732,((45_33_0:0.01545298,45_29_0:0.00907213):0.22606626,(((45_35_0:0.06076904,45_31_0:0.01092951):0.15887746,4_31_0:0.00829284):0.02087342,(4_37_0:0.07027960,(45_30_0:0.11188102,45_34_0:0.07871450):0.01434043):0.01008072):0.06462179):0.00595022):0.07046047):0.00024411,(((((61_21_0:0.00664510,5_21_0:0.01352882):0.01336400,14_21_0:0.02533863):0.04997747,(70_21_0:0.00964097,40_21_0:0.03318420):0.06909402):0.01317214,(((5_0_0:0.00316318,61_0_0:0.00444594):0.01279699,(14_0_0:0.00308662,14_25_0:0.01465935):0.01085649):0.10181956,((70_28_0:0.01700434,40_28_0:0.01830510):0.04986027,(40_0_0:0.00392347,70_0_0:0.00351214):0.03111050):0.04279772):0.00827273):0.01967894,(((((5_22_0:0.01382740,61_22_0:0.00110690):0.00495759,14_22_0:0.06138820):0.02550508,((27_27_0:0.06049882,1_27_0:0.01522036):0.00355985,((27_22_0:0.02361530,1_22_0:0.04019193):0.00206000,86_22_0:0.01412197):0.00449793):0.02494924):0.00044716,(((14_26_0:0.02810760,14_23_0:0.02105111):0.01418879,((61_23_0:0.00491205,5_23_0:0.00775789):0.00104803,(5_24_0:0.00690522,61_24_0:0.00421429):0.00275701):0.01027619):0.07570890,((27_17_0:0.03603448,1_17_0:0.03006026):0.00192866,86_17_0:0.01099416):0.00757934):0.00012814):0.05397135,(53_19_0:0.08362848,((53_17_0:0.00624301,47_17_0:0.09550290):0.00070169,47_20_0:0.15196415):0.10409142):0.00850553):0.01429107):0.04351223):0.00796499):0.05380033,(((95_124_0:0.02263077,((100_130_0:0.00797903,100_131_0:0.02181932):0.00904889,100_129_0:0.03156857):0.00996802):0.00715644,100_132_0:0.01851987):0.06308311,(95_121_0:0.02213896,(((94_121_0:0.00267389,99_121_0:0.00327179):0.00193775,(94_134_0:0.00238150,99_134_0:0.00233187):0.02151611):0.01358502,98_121_0:0.03541726):0.01683239):0.22857624):0.08752324);

dataset_008	T008	93	1	1	7.94373	1.15979	2.02928	((((95_0_0:0.05139600,((94_0_0:0.00552954,99_0_0:0.00278785):0.03236267,98_0_0:0.05988696):0.01094906):0.02027333,100_0_0:0.05202201):0.01437440,(97_0_0:0.15887255,(96_0_0:0.01466490,96_3_0:0.02423696):0.03366340):0.06797384):0.32175987,(((56_0_0:0.25938522,((44_0_0:0.13285811,((38_0_0:0.17363601,(60_0_0:0.00400453,(13_0_0:0.00714386,(23_0_0:0.00346926,64_0_0:0.00074351):0.00113042):0.00049839):0.01757972):0.03213784,(69_0_0:0.05294331,79_0_0:0.01473402):0.05877239):0.14910382):0.00190036,((42_0_0:0.00008836,25_0_0:0.00008170):0.11510996,39_0_0:0.01373413):0.18696021):0.03948859):0.00553746,((((55_0_0:0.02347488,(52_0_0:0.00214795,19_0_0:0.00239581):0.06598839):0.17433406,(33_0_0:0.03664020,93_0_0:0.01353266):0.05619495):0.01968194,((54_0_0:0.06475051,(3_0_0:0.00124819,30_0_0:0.00394085):0.07005882):0.01136440,36_0_0:0.02025220):0.00065869):0.32915785,((((88_0_0:0.04810495,(89_0_0:0.01905158,46_0_0:0.00866989):0.02932334):0.02087483,((34_0_0:0.04712671,((50_0_0:0.02791864,92_0_0:0.01294877):0.01569212,(7_0_0:0.00654883,49_0_0:0.00153853):0.01305886):0.00074190):0.02599027,(82_0_0:0.01694006,32_0_0:0.02687567):0.00267757):0.03665299):0.01137096,(((62_0_0:0.02286761,((83_0_0:0.00472047,(22_0_0:0.00708495,43_0_0:0.00245700):0.00053999):0.02883330,71_0_0:0.00718334):0.00699891):0.00137643,78_0_0:0.01146396):0.00605496,((35_0_0:0.04070060,63_0_0:0.07414290):0.00927517,12_0_0:0.02672125):0.01102871):0.14395928):0.00593737,(8_0_0:0.00011837,75_0_0:0.00002891):0.15637257):0.01702196):0.28346418):0.02440215,((((53_0_0:0.05552755,47_0_0:0.12059097):0.01510430,81_0_0:0.01553468):0.03648539,((40_0_0:0.03851732,70_0_0:0.01276413):0.16806571,(((61_0_0:0.00453690,5_0_0:0.00711574):0.00846938,14_0_0:0.13123022):0.05582303,((27_0_0:0.06074656,1_0_0:0.05246046):0.00165725,86_0_0:0.00165395):0.05047651):0.00388900):0.01332551):0.01183331,(((4_0_0:0.01603023,45_0_0:0.20449681):0.10267722,((17_0_0:0.08068466,(15_0_0:0.03275560,87_0_0:0.00882079):0.00187108):0.17988904,((76_1_0:0.00630277,(57_1_0:0.00511311,10_1_0:0.00488719):0.07615133):0.01818626,(((57_0_0:0.00568523,10_0_0:0.00647078):0.04991301,76_0_0:0.02952177):0.01268531,((10_2_0:0.00016097,57_2_0:0.01665746):0.03411883,76_2_0:0.03663114):0.00748964):0.00879776):0.00481184):0.04193124):0.10550682,((65_0_0:0.01274709,(28_0_0:0.04993852,((31_0_0:0.00356194,(84_0_0:0.00092319,85_0_0:0.00251282):0.00672223):0.00243911,((73_0_0:0.00213234,16_0_0:0.00465762):0.00119039,68_0_0:0.02063853):0.00487601):0.01408352):0.00174311):0.88676069,((((72_0_0:0.02401691,(26_0_0:0.00252244,67_0_0:0.00629713):0.01056989):0.00291367,59_0_0:0.02032780):0.03828345,(21_0_0:0.07511219,(66_0_0:0.03749790,58_0_0:0.02235723):0.05754971):0.00970793):0.06284906,((6_0_0:0.00105374,77_0_0:0.00162931):0.00253771,29_0_0:0.00584913):0.02292950):0.03692067):0.18227720):0.00020155):0.00893212):0.02993642);

dataset_009	T009	9	1	1	0.399321	0.111962	0.218267	(((100_2_0:0.01117893,100_0_0:0.01252209):0.06489555,(95_0_0:0.01341737,((94_3_0:0.00333535,99_3_0:0.00274791):0.04083483,((94_0_0:0.00287647,99_0_0:0.00355981):0.02568532,98_0_0:0.05399784):0.00893746):0.00429301):0.02912709):0.01560688,96_0_0:0.10630474);

dataset_010	T010	153	1	1	11.295	0.555526	1.04409	(((((((((((59_15_0:0.01290801,59_0_0:0.00836105):0.01144826,(72_0_0:0.01939437,(67_0_0:0.00952234,26_0_0:0.00480657):0.02513785):0.00432482):0.04851562,74_0_0:0.02597596):0.00263733,(21_0_0:0.07805792,(66_0_0:0.05835382,58_0_0:0.02630291):0.03156130):0.00924138):0.14316394,((77_0_0:0.00294025,6_0_0:0.00119449):0.00595378,29_0_0:0.01022739):0.06698598):0.04495717,((41_16_0:0.14704437,(9_16_0:0.06410056,80_16_0:0.05316433):0.08677360):0.01745090,((9_0_0:0.06711197,80_0_0:0.07947114):0.06715980,(20_0_0:0.08566521,41_0_0:0.02080594):0.11049983):0.02821383):0.02938533):0.06454804,((((((59_13_0:0.01821353,(72_13_0:0.00864631,(67_13_0:0.00490725,26_13_0:0.00744674):0.01562900):0.00651984):0.02914863,74_13_0:0.02149192):0.00268393,((58_13_0:0.02107844,66_13_0:0.04483500):0.03543180,21_13_0:0.11254989):0.00628191):0.13806525,((90_13_0:0.03749977,(48_13_0:0.03618115,(11_13_0:0.01524959,(37_13_0:0.02952959,(24_13_0:0.00548772,91_13_0:0.00377997):0.00805536):0.00051206):0.02134883):0.00006427):0.00256870,(2_13_0:0.02812401,51_13_0:0.01622337):0.00783389):0.33024087):0.00236398,(29_13_0:0.00773206,(77_13_0:0.00315885,6_13_0:0.00054801):0.00910038):0.12971094):0.04074508,(80_13_0:0.07122777,9_13_0:0.10496953):0.03209351):0.09098205):0.02060604,(((9_12_0:0.03957073,80_12_0:0.04997354):0.08442452,(20_12_0:0.05815642,41_12_0:0.01737943):0.12002716):0.07906667,((((2_12_0:0.02266883,51_12_0:0.01688687):0.01558026,(90_12_0:0.03269264,((11_12_0:0.01473482,((24_12_0:0.00640067,91_12_0:0.00278664):0.00418694,37_12_0:0.01735919):0.00104442):0.01473756,48_12_0:0.04160333):0.00008724):0.00544965):0.16929057,(((59_12_0:0.01516574,((26_12_0:0.00381668,67_12_0:0.00710899):0.04101118,72_12_0:0.01255330):0.00308313):0.02830904,74_12_0:0.01524536):0.00235970,((21_12_0:0.06584338,21_14_0:0.06100376):0.03647144,(58_12_0:0.00771821,66_12_0:0.02007466):0.04288481):0.00673832):0.12393975):0.00628282,(29_12_0:0.00724804,(6_12_0:0.00121513,77_12_0:0.00213306):0.00572476):0.07220691):0.03934867):0.11696171):0.00152982,(((17_0_0:0.02570605,(87_0_0:0.01134112,15_0_0:0.01544262):0.00257238):0.26115513,(76_0_0:0.04314730,((10_0_0:0.00478057,57_0_0:0.00807927):0.01746455,(10_11_0:0.00417935,57_11_0:0.00490818):0.02458981):0.00873454):0.02285544):0.09062622,(45_0_0:0.13163083,4_0_0:0.05272090):0.15000659):0.01499407):0.00034432,(((81_0_0:0.03049268,81_10_0:0.02142465):0.10260391,((53_0_0:0.03790308,53_7_0:0.06348998):0.01315669,((47_0_0:0.02336760,47_9_0:0.04920866):0.07040526,47_8_0:0.08147327):0.00375398):0.03064140):0.10561470,((70_0_0:0.01391011,40_0_0:0.02836095):0.15505392,(((61_0_0:0.00952705,5_0_0:0.01184665):0.01491514,14_0_0:0.03081353):0.14248083,((27_0_0:0.03237488,1_0_0:0.08339677):0.00287943,86_0_0:0.01479647):0.06358962):0.02506240):0.03946021):0.04061051):0.01469034,((56_0_0:0.18076953,(((42_0_0:0.00006173,25_0_0:0.00007044):0.08649480,39_0_0:0.04206982):0.21529207,(((79_4_0:0.05987143,(38_4_0:0.06176688,(60_4_0:0.01116316,((23_4_0:0.00447235,64_4_0:0.00384405):0.00082795,13_4_0:0.01038576):0.00773585):0.03949585):0.03220811):0.14697999,44_4_0:0.13776161):0.00404762,(44_0_0:0.14623161,(((((13_5_0:0.00390761,(23_5_0:0.00310388,64_5_0:0.00510945):0.00070476):0.01139269,60_5_0:0.01066701):0.06066842,38_5_0:0.06296902):0.02667370,((79_5_0:0.02700027,69_5_0:0.03618622):0.04798820,(79_6_0:0.02270350,69_6_0:0.05172777):0.04331328):0.03416662):0.13429129,((38_0_0:0.06113967,(((64_0_0:0.00335567,23_0_0:0.00382912):0.00101205,13_0_0:0.01842863):0.00437580,60_0_0:0.00800761):0.08144372):0.01902717,(79_0_0:0.01098387,69_0_0:0.05633077):0.11659352):0.08068272):0.02716670):0.00586115):0.03185189):0.03929080):0.00559304,(((36_0_0:0.03047522,((3_0_0:0.00181822,30_0_0:0.00155943):0.05459509,54_0_0:0.05587894):0.06337781):0.00106850,((55_0_0:0.06131046,(19_0_0:0.04487317,18_0_0:0.02211291):0.00144014):0.03953046,(93_0_0:0.03611229,33_0_0:0.01003596):0.04671042):0.01767801):0.27966331,(((75_3_0:0.00010091,8_3_0:0.00006145):0.08551349,(8_0_0:0.00006827,75_0_0:0.00003525):0.11909148):0.07644316,(((35_0_0:0.02054231,12_0_0:0.02211546):0.00671360,(((71_0_0:0.01801299,((43_0_0:0.00357880,22_0_0:0.00315509):0.00066865,83_0_0:0.00223651):0.03507830):0.00865491,62_0_0:0.03057820):0.00186982,78_0_0:0.01887722):0.00392110):0.08082928,((88_0_0:0.04779718,(46_0_0:0.01041901,89_0_0:0.02512208):0.02498944):0.06054681,(32_0_0:0.06978366,((34_0_0:0.03818455,((50_0_0:0.01545757,92_0_0:0.02887291):0.01700322,(7_0_0:0.00641598,49_0_0:0.00295499):0.01395042):0.00070420):0.01837441,(((49_1_0:0.00152406,7_1_0:0.00678273):0.01843429,(92_1_0:0.01503931,50_1_0:0.01955577):0.00909089):0.00121899,(34_2_0:0.00213791,34_1_0:0.00242332):0.02752338):0.01023780):0.01998540):0.06763119):0.01055838):0.01384185):0.03000918):0.06109099):0.02695475);

